NPM1P48		nucleophosmin 1 (nucleolar phosphoprotein B23, numatrin) pseudogene 48
CACNA1C-IT1		CACNA1C intronic transcript 1 (non-protein coding)
ZNF360~withdrawn		symbol withdrawn, see ZSCAN20
VN1R68P		vomeronasal 1 receptor 68 pseudogene
G6PC2	IGRP	glucose-6-phosphatase, catalytic, 2
RPS26P35		ribosomal protein S26 pseudogene 35
OAS2		2'-5'-oligoadenylate synthetase 2, 69/71kDa
B4GALNT3	B4GalNac-T3, FLJ16224, FLJ40362	beta-1,4-N-acetyl-galactosaminyl transferase 3
DYRK1A		dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1A
MIR3685	hsa-mir-3685	microRNA 3685
MIR579	hsa-mir-579	microRNA 579
MTND2P4		MT-ND2 pseudogene 4
RNU6-652P		RNA, U6 small nuclear 652, pseudogene
CERS3	MGC27091	ceramide synthase 3
TLE1P1		transducin-like enhancer of split 1 pseudogene 1
RBPJP2		RBPJ pseudogene 2
MOGAT3	DC7, MGAT3	monoacylglycerol O-acyltransferase 3
IMPT1~withdrawn		symbol withdrawn, see SLC22A18
RNU6-636P		RNA, U6 small nuclear 636, pseudogene
CTBP2	ribeye	C-terminal binding protein 2
SH2D7	LOC646892	SH2 domain containing 7
RNU6-1072P		RNA, U6 small nuclear 1072, pseudogene
EEF1A1P27		eukaryotic translation elongation factor 1 alpha 1 pseudogene 27
ZNF286C~withdrawn		symbol withdrawn, see ZNF286B
NOBOX	OG2, Og2x	NOBOX oogenesis homeobox
RNU6-622P		RNA, U6 small nuclear 622, pseudogene
NAGPA-AS1		NAGPA antisense RNA 1
RPL30P11		ribosomal protein L30 pseudogene 11
DEDD2	FLAME-3	death effector domain containing 2
RNU6-1160P		RNA, U6 small nuclear 1160, pseudogene
GBAS	NIPSNAP2	glioblastoma amplified sequence
NLGN4X	KIAA1260, NLGN, HLNX	neuroligin 4, X-linked
MIR4644	hsa-mir-4644	microRNA 4644
SPRY4		sprouty homolog 4 (Drosophila)
CCL3L1	G0S19-2, LD78BETA	chemokine (C-C motif) ligand 3-like 1
DDX11L13		DEAD/H (Asp-Glu-Ala-Asp/His) box helicase 11 like 13
OR2W1	hs6M1-15	olfactory receptor, family 2, subfamily W, member 1
FCF1	CGI-35, Bka, UTP24	FCF1 rRNA-processing protein
CLDN8		claudin 8
FOXI1	FREAC6	forkhead box I1
RNU4-44P		RNA, U4 small nuclear 44, pseudogene
C6orf141	MGC46457	chromosome 6 open reading frame 141
ABI3	NESH, SSH3BP3	ABI family, member 3
EEF1A1P22		eukaryotic translation elongation factor 1 alpha 1 pseudogene 22
CDKN2A	CDK4I, p16, INK4a, MTS1, CMM2, ARF, p19, p14, INK4, p16INK4a, p19Arf	cyclin-dependent kinase inhibitor 2A
ING1	p33ING1, p33ING1b, p24ING1c, p33, p47, p47ING1a	inhibitor of growth family, member 1
BAD	BCL2L8, BBC2	BCL2-associated agonist of cell death
LINC00997		long intergenic non-protein coding RNA 997
PTRH2	BIT1, CGI-147, PTH2	peptidyl-tRNA hydrolase 2
HOXB@		homeobox B cluster
TBC1D3H		TBC1 domain family, member 3H
RNU6-947P		RNA, U6 small nuclear 947, pseudogene
TRNAV33P		transfer RNA valine 33 (anticodon CAC) pseudogene
TRBV7-6	TRBV76, TCRBV6S3A1N1T, TCRBV7S6	T cell receptor beta variable 7-6
KCNH2	Kv11.1, HERG, erg1	potassium voltage-gated channel, subfamily H (eag-related), member 2
PRGS~withdrawn		symbol withdrawn, see GART
GTF2IRD2B		GTF2I repeat domain containing 2B
RNU6-212P		RNA, U6 small nuclear 212, pseudogene
PIK3CG		phosphatidylinositol-4,5-bisphosphate 3-kinase, catalytic subunit gamma
OBSCN-IT1~withdrawn		entry withdrawn
MAEA	EMP, GID9	macrophage erythroblast attacher
PCDHGA1	PCDH-GAMMA-A1	protocadherin gamma subfamily A, 1
ANKRD30BL		ankyrin repeat domain 30B-like
RNU7-190P		RNA, U7 small nuclear 190 pseudogene
CD26~withdrawn		symbol withdrawn, see DPP4
MEHMO		mental retardation, epileptic seizures, hypogonadism and -genitalism, microcephaly and obesity syndrome
FAM171B	FLJ34104	family with sequence similarity 171, member B
RNASE3	ECP	ribonuclease, RNase A family, 3
RNU6-709P		RNA, U6 small nuclear 709, pseudogene
FAM90A24P		family with sequence similarity 90, member A24, pseudogene
MIR3650	hsa-mir-3650	microRNA 3650
NPM1P4	NG4-5	nucleophosmin 1 (nucleolar phosphoprotein B23, numatrin) pseudogene 4
ATP5HP2		ATP synthase, H+ transporting, mitochondrial Fo complex, subunit d, pseudogene 2
DPRXP6		divergent-paired related homeobox pseudogene 6
EP400	CAGH32, KIAA1498, P400, KIAA1818, DKFZP434I225	E1A binding protein p400
TRNAVP2~withdrawn		entry withdrawn
MIR124-3	hsa-mir-124a-3, hsa-mir-124-3	microRNA 124-3
LGALS16		lectin, galactoside-binding, soluble, 16
OR2H7~withdrawn		entry withdrawn
AGTR2	AT2, MRX88	angiotensin II receptor, type 2
APAF1	CED4, APAF-1	apoptotic peptidase activating factor 1
IGHA1		immunoglobulin heavy constant alpha 1
GXYLT1P3		glucoside xylosyltransferase 1 pseudogene 3
IFT74-AS1		IFT74 antisense RNA 1
CR1	CD35, KN	complement component (3b/4b) receptor 1 (Knops blood group)
MARK4	Nbla00650, FLJ90097, KIAA1860, PAR-1D	MAP/microtubule affinity-regulating kinase 4
MYP7		myopia 7
AKIRIN2	FLJ10342, dJ486L4.2	akirin 2
PRR33	LOC728008	proline rich 33
RN7SL627P		RNA, 7SL, cytoplasmic 627, pseudogene
DNAJC3	P58, P58IPK, HP58	DnaJ (Hsp40) homolog, subfamily C, member 3
SUGT1P1	bA255A11.1, SGT1P, MGC15151	SUGT1 pseudogene 1
OCLN		occludin
PSME1	IFI5111, PA28alpha	proteasome (prosome, macropain) activator subunit 1 (PA28 alpha)
LINC00658		long intergenic non-protein coding RNA 658
SETP13		SET pseudogene 13
APT1~withdrawn		symbol withdrawn, see FAS
MIR6800	hsa-mir-6800	microRNA 6800
MUSK		muscle, skeletal, receptor tyrosine kinase
ABHD16B	dJ591C20.1	abhydrolase domain containing 16B
SESN3	SEST3, MGC29667	sestrin 3
C6orf47-AS1		C6orf47 antisense RNA 1
RPS15AP19		ribosomal protein S15a pseudogene 19
DDX18P2		DEAD (Asp-Glu-Ala-Asp) box polypeptide 18 pseudogene 2
RPL36AP15		ribosomal protein L36a pseudogene 15
KCNG2	Kv6.2, KCNF2	potassium voltage-gated channel, subfamily G, member 2
MTRF1L		mitochondrial translational release factor 1-like
NIFKP7		nucleolar protein interacting with the FHA domain of MKI67 pseudogene 7
PIK3R2	P85B, p85	phosphoinositide-3-kinase, regulatory subunit 2 (beta)
MIR4253	hsa-mir-4253	microRNA 4253
TBX10	TBX13	T-box 10
BMS1P1	bA556L1.3, OTTHUMG00000018098	BMS1 pseudogene 1
FCF1P8		FCF1 pseudogene 8
SLC9A3P4		solute carrier family 9, subfamily A (NHE3, cation proton antiporter 3), member 3 pseudogene 4
TRNAK31		transfer RNA lysine 31 (anticodon UUU)
PER1	RIGUI	period circadian clock 1
PRKRIRP3		protein-kinase, interferon-inducible double stranded RNA dependent inhibitor, repressor of (P58 repressor) pseudogene 3
GACAT1	LINC00876, AC096655.1-002	gastric cancer associated transcript 1 (non-protein coding)
OR6L2P		olfactory receptor, family 6, subfamily L, member 2 pseudogene
LINC00684		long intergenic non-protein coding RNA 684
SLCO1B3	OATP8, OATP1B3	solute carrier organic anion transporter family, member 1B3
BNIP3P11		BCL2/adenovirus E1B 19kDa interacting protein 3 pseudogene 11
SCN6A~withdrawn		symbol withdrawn, see SCN7A
SNORD62B	U62, U62B	small nucleolar RNA, C/D box 62B
UTRN	DRP, DRP1	utrophin
GTDC1	FLJ11753, Hmat-Xa	glycosyltransferase-like domain containing 1
TNFRSF18	AITR, GITR, CD357	tumor necrosis factor receptor superfamily, member 18
PAK7	KIAA1264, PAK5	p21 protein (Cdc42/Rac)-activated kinase 7
HMGCS2		3-hydroxy-3-methylglutaryl-CoA synthase 2 (mitochondrial)
OR5T1		olfactory receptor, family 5, subfamily T, member 1
TRGP1~withdrawn		entry withdrawn
EEF1A1P41		eukaryotic translation elongation factor 1 alpha 1 pseudogene 41
TTC7B		tetratricopeptide repeat domain 7B
CYP2AB1P		cytochrome P450, family 2, subfamily AB, polypeptide 1, pseudogene
KRTAP9-3	KAP9.3	keratin associated protein 9-3
DUXAP1		double homeobox A pseudogene 1
POU2F3	OCT11, PLA-1, Skn-1a, Epoc-1	POU class 2 homeobox 3
OR6C73P		olfactory receptor, family 6, subfamily C, member 73 pseudogene
ZMYM5-AS1~withdrawn		entry withdrawn
ZNT1~withdrawn		symbol withdrawn, see SLC30A1
ANKRD27	FLJ00040, DKFZp434L0718, VARP	ankyrin repeat domain 27 (VPS9 domain)
DFNB87		deafness, autosomal recessive 87
LGALS14	PPL13, CLC2	lectin, galactoside-binding, soluble, 14
LINC00298		long intergenic non-protein coding RNA 298
RPL7AP10		ribosomal protein L7a pseudogene 10
SERPINA15P		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 15, pseudogene
C21orf98~withdrawn		symbol withdrawn, see LTN1
SDU~withdrawn		entry withdrawn
RABEP2	FRA, FLJ23282	rabaptin, RAB GTPase binding effector protein 2
CHRM3-AS1		CHRM3 antisense RNA 1
ZNF24	ZSCAN3, Zfp191, KOX17	zinc finger protein 24
TRNAV36P		transfer RNA valine 36 (anticodon CAC) pseudogene
RPL37P18		ribosomal protein L37 pseudogene 18
TMEM19	FLJ10936	transmembrane protein 19
OR52Y1P		olfactory receptor, family 52, subfamily Y, member 1 pseudogene
CHEK2P4		checkpoint kinase 2 pseudogene 4
LINC00896	FLJ32575	long intergenic non-protein coding RNA 896
ADA		adenosine deaminase
UBR5	DD5, HYD, EDD, KIAA0896	ubiquitin protein ligase E3 component n-recognin 5
RPL28P5		ribosomal protein L28 pseudogene 5
RPL26P7		ribosomal protein L26 pseudogene 7
MTND5P25		MT-ND5 pseudogene 25
CA5B-AS1~withdrawn		entry withdrawn
MFHAS1	MASL1, LRRC65	malignant fibrous histiocytoma amplified sequence 1
LRP4	MEGF7, CLSS, LRP-4, SOST2	low density lipoprotein receptor-related protein 4
MTND4P1		MT-ND4 pseudogene 1
RPL7AP52		ribosomal protein L7a pseudogene 52
MCF2	DBL, ARHGEF21	MCF.2 cell line derived transforming sequence
DPDE3~withdrawn		symbol withdrawn, see PDE4D
FEM1AP4		fem-1 homolog a (C. elegans) pseudogene 4
IDSP1	IDS2	iduronate 2-sulfatase pseudogene 1
CITED1		Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 1
CRIP1P4		cysteine-rich protein 1 (intestinal) pseudogene 4
UBE2D3P4		ubiquitin-conjugating enzyme E2D 3 pseudogene 4
THEMIS	bA325O24.4, FLJ40584, bA325O24.3	thymocyte selection associated
RPL21P135		ribosomal protein L21 pseudogene 135
MTND6P16		MT-ND6 pseudogene 16
CLGN		calmegin
RN7SKP272		RNA, 7SK small nuclear pseudogene 272
MIR4520B	hsa-mir-4520b	microRNA 4520b
MIR4273	hsa-mir-4273	microRNA 4273
OR5B12	OST743	olfactory receptor, family 5, subfamily B, member 12
MAGOH3P	MAGOHP1	mago-nashi homolog 2, proliferation-associated (Drosophila), pseudogene
RN7SL740P		RNA, 7SL, cytoplasmic 740, pseudogene
FIZ1	FLJ14768, ZNF798	FLT3-interacting zinc finger 1
SLC9A3R1	NHERF, EBP50	solute carrier family 9, subfamily A (NHE3, cation proton antiporter 3), member 3 regulator 1
USP9YP14		ubiquitin specific peptidase 9, Y-linked pseudogene 14
KIR2DL1	cl-42, nkat1, 47.11, p58.1, CD158A	killer cell immunoglobulin-like receptor, two domains, long cytoplasmic tail, 1
RN7SL498P		RNA, 7SL, cytoplasmic 498, pseudogene
RPL17P35		ribosomal protein L17 pseudogene 35
RNU6-72P		RNA, U6 small nuclear 72, pseudogene
CST3		cystatin C
APOBR	APOB48R, APOB100R	apolipoprotein B receptor
RPLP0P1	dJ777L9.2	ribosomal protein, large, P0 pseudogene 1
GRPEL1	HMGE, FLJ25609	GrpE-like 1, mitochondrial (E. coli)
IGHD2-21	IGHD221	immunoglobulin heavy diversity 2-21
AP1B1P1	dJ127L4.2	adaptor-related protein complex 1, beta 1 subunit pseudogene 1
PAH	PH	phenylalanine hydroxylase
HLA-A		major histocompatibility complex, class I, A
ANKL1~withdrawn		symbol withdrawn, see ASZ1
TRNAC29		transfer RNA cysteine 29 (anticodon GCA)
IGHV1-69D		immunoglobulin heavy variable 1-69D
RNU6-1116P		RNA, U6 small nuclear 1116, pseudogene
MIR6875	hsa-mir-6875	microRNA 6875
FAM23B~withdrawn		symbol withdrawn, see TMEM236
FRG2C		FSHD region gene 2 family, member C
II~withdrawn		symbol withdrawn, see GCNT2
GLC1K	JOAG3	glaucoma 1, open angle, K (juvenile-onset)
LINC00640		long intergenic non-protein coding RNA 640
ZNF324B	FLJ45850	zinc finger protein 324B
NPPC	CNP	natriuretic peptide C
NANOS2	NOS2	nanos homolog 2 (Drosophila)
PERQ3~withdrawn		symbol withdrawn, see GIGYF2
MIR8053	hsa-mir-8053	microRNA 8053
UBE2L7P~withdrawn		symbol withdrawn, see UBE2L1
TRNAC12		transfer RNA cysteine 12 (anticodon GCA)
SYNGR4		synaptogyrin 4
RPL21P91		ribosomal protein L21 pseudogene 91
IFNWP19		interferon, omega 1 pseudogene 19
MED6P1		mediator complex subunit 6 pseudogene 1
S100A6	2A9, PRA, CABP	S100 calcium binding protein A6
PRKCH	PKC-L, PKCL	protein kinase C, eta
VKORC1		vitamin K epoxide reductase complex, subunit 1
SPG5A~withdrawn		symbol withdrawn, see CYP7B1
MAFD2		major affective disorder 2
PCDHGB6	PCDH-GAMMA-B6	protocadherin gamma subfamily B, 6
ATP5F1P5		ATP synthase, H+ transporting, mitochondrial Fo complex, subunit B1 pseudogene 5
PSMC1	S4, p56	proteasome (prosome, macropain) 26S subunit, ATPase, 1
RNF8	KIAA0646	ring finger protein 8, E3 ubiquitin protein ligase
HTR7P1		5-hydroxytryptamine (serotonin) receptor 7 pseudogene 1
WDR5B	FLJ11287	WD repeat domain 5B
DAPK2	DRP-1, MGC119312	death-associated protein kinase 2
RPS11P4		ribosomal protein S11 pseudogene 4
VKCFD2~withdrawn		symbol withdrawn, see VKORC1
SRY	TDF	sex determining region Y
ANKRD20A15P		ankyrin repeat domain 20 family, member A15, pseudogene
BANF1	BAF	barrier to autointegration factor 1
SOX9-AS1	FLJ37644	SOX9 antisense RNA 1
OPA1-AS1		OPA1 antisense RNA 1
RPS12P3		ribosomal protein S12 pseudogene 3
FSBP		fibrinogen silencer binding protein
SIM2	MGC119447, bHLHe15	single-minded family bHLH transcription factor 2
RPL27P2		ribosomal protein L27 pseudogene 2
SOWAHA		sosondowah ankyrin repeat domain family member A
PKMP5		pyruvate kinase, muscle pseudogene 5
GJA4	CX37	gap junction protein, alpha 4, 37kDa
TRBV6-2	TRBV62, TCRBV13S2A1T, TCRBV6S2	T cell receptor beta variable 6-2 (gene/pseudogene)
RPL21P94		ribosomal protein L21 pseudogene 94
LENG3~withdrawn		symbol withdrawn, see PPP1R12C
RPL15P20		ribosomal protein L15 pseudogene 20
SCA6~withdrawn		symbol withdrawn, see CACNA1A
ZNF124	HZF16, HZF-16	zinc finger protein 124
OGFR	7-60	opioid growth factor receptor
FBXW9	MGC10870, Fbw9	F-box and WD repeat domain containing 9
RNU6-461P		RNA, U6 small nuclear 461, pseudogene
MTTER		mitochondrially encoded transcription terminator
TMEM30C	CDC50C	transmembrane protein 30C
RNA5SP353		RNA, 5S ribosomal pseudogene 353
ATP6V1G1	ATP6GL, Vma10, ATP6G, DKFZp547P234	ATPase, H+ transporting, lysosomal 13kDa, V1 subunit G1
TPRA1	TPRA40, FLJ32197, TMEM227	transmembrane protein, adipocyte asscociated 1
BPIFB5P		BPI fold containing family B, member 5, pseudogene
TRNAQ38P		transfer RNA glutamine 38 (anticodon CUG) pseudogene
RN7SL804P		RNA, 7SL, cytoplasmic 804, pseudogene
TBX2		T-box 2
USP17L8		ubiquitin specific peptidase 17-like family member 8
CEP83-AS1		CEP83 antisense RNA 1 (head to head)
SEMA6D	KIAA1479, FLJ11598	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D
PPP1R16A	MGC14333, MYPT3	protein phosphatase 1, regulatory subunit 16A
TBL1X	EBI	transducin (beta)-like 1X-linked
ZBTB46	FLJ13502, RINZF, BZEL	zinc finger and BTB domain containing 46
RN7SKP177		RNA, 7SK small nuclear pseudogene 177
RHOQP3		ras homolog family member Q pseudogene 3
RPL13AP13		ribosomal protein L13a pseudogene 13
GAPDHP65		glyceraldehyde 3 phosphate dehydrogenase pseudogene 65
RNU6-538P		RNA, U6 small nuclear 538, pseudogene
IGKV6D-21	IGKV6D21, A10	immunoglobulin kappa variable 6D-21 (non-functional)
MFAP1P1		microfibrillar-associated protein 1 pseudogene 1
VNN2-AS1~withdrawn		entry withdrawn
PYCRL	FLJ13852	pyrroline-5-carboxylate reductase-like
IGLJ@~withdrawn		entry withdrawn
ASB10		ankyrin repeat and SOCS box containing 10
HNRNPA3P9		heterogeneous nuclear ribonucleoprotein A3 pseudogene 9
TRNAQ53P		transfer RNA glutamine 53 (anticodon CUG) pseudogene
PDCD10	TFAR15	programmed cell death 10
ATP6V1G1P5		ATPase, H+ transporting, lysosomal 13kDa, V1 subunit G1 pseudogene 5
RPL4P2		ribosomal protein L4 pseudogene 2
LYVE1	LYVE-1	lymphatic vessel endothelial hyaluronan receptor 1
RNU7-52P	U7.52	RNA, U7 small nuclear 52 pseudogene
ALPI		alkaline phosphatase, intestinal
CDH9		cadherin 9, type 2 (T1-cadherin)
OR4H3P~withdrawn		symbol withdrawn, see OR4H6P
MAFG	MGC13090, MGC20149	v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog G
KIF5C		kinesin family member 5C
GDA		guanine deaminase
NPAP1P6		nuclear pore associated protein 1 pseudogene 6
RPL18AP12		ribosomal protein L18a pseudogene 12
KRT33B	Ha-3II	keratin 33B
TNFR1~withdrawn		symbol withdrawn, see TNFRSF1A
ACAP2-IT1		ACAP2 intronic transcript 1 (non-protein coding)
RNU5F-7P		RNA, U5F small nuclear 7, pseudogene
USP43	FLJ30626	ubiquitin specific peptidase 43
OR7A15P	OR19-134, OR19-1, OR19-146	olfactory receptor, family 7, subfamily A, member 15 pseudogene
PPIAL4F		peptidylprolyl isomerase A (cyclophilin A)-like 4F
RAB28		RAB28, member RAS oncogene family
MAN2C1		mannosidase, alpha, class 2C, member 1
PTP4A1P7		protein tyrosine phosphatase type IVA, member 1 pseudogene 7
LIPJ	bA425M17.2	lipase, family member J
MIR381HG	NCRNA00225	MIR381 host gene (non-protein coding)
CAGB~withdrawn		symbol withdrawn, see S100A9
RNU6ATAC16P		RNA, U6atac small nuclear 16, pseudogene
PRKACB	PKACb	protein kinase, cAMP-dependent, catalytic, beta
M3S1~withdrawn		symbol withdrawn, see TM4SF1
FBXW5	DKFZP434B205, MGC20962, Fbw5	F-box and WD repeat domain containing 5
HMGN1P25		high mobility group nucleosome binding domain 1 pseudogene 25
RBMY2MP		RNA binding motif protein, Y-linked, family 2, member M pseudogene
RPL21P60		ribosomal protein L21 pseudogene 60
CLIP1	CYLN1, CLIP170, CLIP, CLIP-170	CAP-GLY domain containing linker protein 1
SUPT20HL1		suppressor of Ty 20 homolog (S. cerevisiae)-like 1
FGR	c-fgr, p55c-fgr	feline Gardner-Rasheed sarcoma viral oncogene homolog
RNU6-1337P		RNA, U6 small nuclear 1337, pseudogene
CKS1BP7		CDC28 protein kinase regulatory subunit 1B pseudogene 7
UBE2E4P	UbcM2	ubiquitin-conjugating enzyme E2E 4 pseudogene
KRTAP9-12P		keratin associated protein 9-12, pseudogene
ZNF453~withdrawn		symbol withdrawn, see ZSCAN23
INSAF~withdrawn		entry withdrawn
ULK4P2	D-X	ULK4 pseudogene 2
EPN2-AS1		EPN2 antisense RNA 1
LINC01256	TCONS_l2_00021715	long intergenic non-protein coding RNA 1256
C14orf144		chromosome 14 open reading frame 144
C9orf163	FLJ36779	chromosome 9 open reading frame 163
ALG1L5P		asparagine-linked glycosylation 1-like 5, pseudogene
TGS1	PIMT	trimethylguanosine synthase 1
TRNAE9		transfer RNA glutamic acid 9 (anticodon CUC)
SCAND3	ZFP38-L, KIAA1925, FLJ31087, Buster4	SCAN domain containing 3
ZNF777	KIAA1285	zinc finger protein 777
RAC1P6		ras-related C3 botulinum toxin substrate 1 pseudogene 6
SYT11	KIAA0080, MGC10881, MGC17226, DKFZp781D015	synaptotagmin XI
CDK1	CDC28A	cyclin-dependent kinase 1
BMPER	Cv2, CRIM3	BMP binding endothelial regulator
DACT3-AS1		DACT3 antisense RNA 1
BAP1	hucep-6, KIAA0272, UCHL2	BRCA1 associated protein-1 (ubiquitin carboxy-terminal hydrolase)
OR8D1	OST004	olfactory receptor, family 8, subfamily D, member 1
CAMKB~withdrawn		symbol withdrawn, see CAMK2B
RNU6-799P		RNA, U6 small nuclear 799, pseudogene
GGH		gamma-glutamyl hydrolase (conjugase, folylpolygammaglutamyl hydrolase)
TCRGV8~withdrawn		symbol withdrawn, see TRGV8
OR8J2		olfactory receptor, family 8, subfamily J, member 2 (gene/pseudogene)
RPS10	MGC88819, S10	ribosomal protein S10
RNU6-1030P		RNA, U6 small nuclear 1030, pseudogene
NENFP3		neudesin neurotrophic factor pseudogene 3
ERVW-12		endogenous retrovirus group W, member 12
RN7SL557P		RNA, 7SL, cytoplasmic 557, pseudogene
HOX2D~withdrawn		symbol withdrawn, see HOXB8
SUPT6H	KIAA0162, SPT6H	suppressor of Ty 6 homolog (S. cerevisiae)
RPIA		ribose 5-phosphate isomerase A
RPP21	FLJ22638, Em:AB014085.3	ribonuclease P/MRP 21kDa subunit
ALDH1L1-AS1		ALDH1L1 antisense RNA 1
GGT8P	FLJ31276	gamma-glutamyltransferase 8 pseudogene
MIR95	hsa-mir-95	microRNA 95
TXREB~withdrawn		symbol withdrawn, see ATF4
MYL5		myosin, light chain 5, regulatory
MTMR12	3-PAP, FLJ20476, KIAA1682, 3PAP	myotubularin related protein 12
WDR6		WD repeat domain 6
MTND2P26		MT-ND2 pseudogene 26
RN7SL818P		RNA, 7SL, cytoplasmic 818, pseudogene
NSD1	ARA267, FLJ22263, KMT3B	nuclear receptor binding SET domain protein 1
PGM2	FLJ10983	phosphoglucomutase 2
KIAA0125	HSPC053	KIAA0125
C8orf46	MGC33510	chromosome 8 open reading frame 46
CNRIP1	DKFZP566K1924, CRIP1, CRIP1a, CRIP1b	cannabinoid receptor interacting protein 1
CYP2C~withdrawn		symbol withdrawn, see CYP2C19
RN7SL761P		RNA, 7SL, cytoplasmic 761, pseudogene
VAX1		ventral anterior homeobox 1
LIMS3		LIM and senescent cell antigen-like domains 3
TRMT2B-AS1		TRMT2B antisense RNA 1
RMRPP2		RNA component of mitochondrial RNA processing endoribonuclease pseudogene 2
RNU2-64P		RNA, U2 small nuclear 64, pseudogene
VDAC1P8		voltage-dependent anion channel 1 pseudogene 8
FAM3C2		family with sequence similarity 3, member C2 (pseudogene)
NIPBL	IDN3, DKFZp434L1319, FLJ11203, FLJ12597, FLJ13354, FLJ13648, Scc2	Nipped-B homolog (Drosophila)
DEFT4P~withdrawn		entry withdrawn
SNORD22	U22	small nucleolar RNA, C/D box 22
RPL22P22		ribosomal protein L22 pseudogene 22
ITIH5	MGC10848	inter-alpha-trypsin inhibitor heavy chain family, member 5
YRDCP3		yrdC N(6)-threonylcarbamoyltransferase domain containing pseudogene 3
KATNBL1P6		katanin p80 subunit B-like 1 pseudogene 6
PTGES3P4		prostaglandin E synthase 3 (cytosolic) pseudogene 4
UBXN7	KIAA0794	UBX domain protein 7
NPIPA3		nuclear pore complex interacting protein family, member A3
CTPS1		CTP synthase 1
OR9A2		olfactory receptor, family 9, subfamily A, member 2
CCDC39	DKFZp434A128, CILD14, FAP59	coiled-coil domain containing 39
LENG7~withdrawn		symbol withdrawn, see EEF1A1
DPP7	DPPII	dipeptidyl-peptidase 7
TYSND1	MGC34695, NET41	trypsin domain containing 1
AP1AR	PRO0971, 2C18, gamma-BAR	adaptor-related protein complex 1 associated regulatory protein
GRAMD1A	FLJ90346	GRAM domain containing 1A
RPL8P2		ribosomal protein L8 pseudogene 2
GNRH1		gonadotropin-releasing hormone 1 (luteinizing-releasing hormone)
KNOP1	101F10.1, FAM191A, TSG118	lysine-rich nucleolar protein 1
RPL21P112		ribosomal protein L21 pseudogene 112
FAM225A	DKFZp686A0127	family with sequence similarity 225, member A (non-protein coding)
KIR2DL2	cl-43, nkat6, CD158B1, CD158k	killer cell immunoglobulin-like receptor, two domains, long cytoplasmic tail, 2
MIR4692	hsa-mir-4692	microRNA 4692
PITX2	IGDS, RS, Brx1, Otlx2, ARP1	paired-like homeodomain 2
ZNF736P11Y		zinc finger protein 736 pseudogene 11, Y-linked
NAA11	ARD2, hARD2	N(alpha)-acetyltransferase 11, NatA catalytic subunit
TRNAC15		transfer RNA cysteine 15 (anticodon GCA)
TRNAP3		transfer RNA proline 3 (anticodon UGG)
RIPK4	DIK, ANKK2, RIP4, PKK	receptor-interacting serine-threonine kinase 4
RNU7-140P		RNA, U7 small nuclear 140 pseudogene
FABP5P1	FABP5	fatty acid binding protein 5 pseudogene 1
RASGEF1B	GPIG4, FLJ31695	RasGEF domain family, member 1B
NAALAD2	NAALADASE2, NAADALASE2, GPCIII	N-acetylated alpha-linked acidic dipeptidase 2
NEFHP1		neurofilament, heavy polypeptide pseudogene 1
APOBEC2	ARCD1, ARP1	apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 2
PIRC88		piwi-interacting RNA cluster 88
HIGD1AP18		HIG1 hypoxia inducible domain family, member 1A pseudogene 18
CD79B	B29	CD79b molecule, immunoglobulin-associated beta
NME1-NME2	NM23-LV, NMELV	NME1-NME2 readthrough
SERPING1	C1IN, C1-INH, HAE1, HAE2	serpin peptidase inhibitor, clade G (C1 inhibitor), member 1
MIR507	hsa-mir-507	microRNA 507
RPSAP25		ribosomal protein SA pseudogene 25
RNA5SP439		RNA, 5S ribosomal pseudogene 439
PLEKHF1	APPD, MGC4090, PHAFIN1, ZFYVE15	pleckstrin homology domain containing, family F (with FYVE domain) member 1
ARL3	ARFL3	ADP-ribosylation factor-like 3
SEPT4	H5, CE5B3, hucep-7, ARTS, hCDCREL-2, MART	septin 4
FRA18C		fragile site, aphidicolin type, common, fra(18)(q22.2)
OR6X1		olfactory receptor, family 6, subfamily X, member 1
GP9	CD42a, GPIX	glycoprotein IX (platelet)
PGBD1	HUCEP-4, dJ874C20.4, SCAND4	piggyBac transposable element derived 1
RPL39P31		ribosomal protein L39 pseudogene 31
MIR3074	hsa-mir-3074	microRNA 3074
VWC2	PSST739, UNQ739	von Willebrand factor C domain containing 2
COX20P1	bA119F7.2	COX20 cytochrome C oxidase assembly factor pseudogene 1
ENPP7P5		ectonucleotide pyrophosphatase/phosphodiesterase 7 pseudogene 5
RNA5SP405		RNA, 5S ribosomal pseudogene 405
YEATS4	NuBI-1, GAS41, YAF9	YEATS domain containing 4
SPATA4	TSARG2, SPEF1B	spermatogenesis associated 4
TMEM182	FLJ30294	transmembrane protein 182
ST13P22		suppression of tumorigenicity 13 (colon carcinoma) (Hsp70 interacting protein) pseudogene 22
SLC2A14	GLUT14	solute carrier family 2 (facilitated glucose transporter), member 14
RN7SL41P		RNA, 7SL, cytoplasmic 41, pseudogene
PSORS7		psoriasis susceptibility 7
HNRNPA1P77		heterogeneous nuclear ribonucleoprotein A1 pseudogene 77
