		
HP:0012455	Large artery calcification	"`Calcification` (PATO:0001447), that is, pathological  deposition of calcium salts, of the large, conduit arteries (aorta, subclavian, carotid, iliac, renal, axillary, femoral, brachial)." [ORCID:0000-0001-5208-3432, pmid:20930091]
HP:0012456	Medial arterial calcification	"`Calcification` (PATO:0001447), that is, pathological deposition of calcium salts in the tunica media of arteries." [HPO:probinson]
HP:0012457	Medial calcification of medium-sized arteries	"`Calcification` (PATO:0001447), that is, pathological deposition of calcium salts in the tunica media of medium-sized (muscular or distributive) arteries." [HPO:probinson]
HP:0012458	Medial calcification of small arteries	"`Calcification` (PATO:0001447), that is, pathological deposition of calcium salts in the tunica media of small arteries." [HPO:probinson]
HP:0012459	Hypnic headache	"A headache disorder that occurs exclusively at night, waking the affected individual from sleep." [HPO:probinson, pmid:20585827, pmid:23832130]
HP:0012460	Dysmorphic inferior cerebellar vermis	"A structural anomaly of the inferior portion of the `vermis of cerebellum` (FMA:76928)." [ORCID:0000-0001-5208-3432]
HP:0012461	Bacteriuria	"The presence of bacteria in the urine." [ORCID:0000-0001-5208-3432]
HP:0012462	Chin myoclonus	"Involuntary and irregular twitches of the chin." [HPO:probinson, pmid:16816905]
HP:0012463	Elevated transferrin saturation	"An above normal level of saturation of serum transferrin with iron." [HPO:probinson]
HP:0012464	Decreased transferrin saturation	"A below normal level of saturation of serum transferrin with iron." [HPO:probinson]
HP:0012465	Elevated hepatic iron concentration	"An increased level of iron in liver tissues." [HPO:probinson, pmid:10922422, pmid:14668426]
HP:0012466	Chronic respiratory acidosis	"Longstanding impairment in ventilation such that the partial pressure of carbon dioxide (PaCO2) is elevated above the upper limit of the reference range (more than 45 mm Hg), with a normal or near-normal pH secondary to renal compensation and an elevated serum bicarbonate levels (more than30 mEq/L)." [HPO:probinson]
HP:0012467	Acute respiratory acidosis	"Sudden onset of impairment in ventilation such that the removal of carbon dioxide by the respiratory system is less than the production of carbon dioxide in the tissues, leading to an elevation of the partial pressure of carbon dioxide (PaCO2) above the normal limits (more than 45 mm Hg) with an accompanying acidemia (pH less than 7.35)." [HPO:probinson]
HP:0012468	Chronic acidosis	"Longstanding abnormal acid accumulation or depletion of base." [ORCID:0000-0001-5208-3432]
HP:0012469	Infantile spasms	"Infantile spasms represent a subset of \"epileptic spasms\". Infantile Spasms are epileptic spasms starting in the first year of life (infancy)." [HPO:ihelbig]
HP:0012470	Setting-sun eye phenomenon	"An ophthalmologic sign in young children resulting from upward-gaze paresis. In this condition, the eyes appear driven downward, the sclera may be seen between the upper eyelid and the iris, and part of the lower pupil may be covered by the lower eyelid." [HPO:probinson, pmid:17030938]
HP:0012471	Thick vermilion border	"Increased width of the \"skin of vermilion border region of upper lip\" (FMA:312645)." [HPO:probinson]
HP:0012472	Eclabion	"A turning outward of the lip or lips, that is, eversion of the lips." [HPO:probinson]
HP:0012473	Tongue atrophy	"Wasting of the `tongue` (FMA:54640)." [ORCID:0000-0001-5208-3432]
HP:0012474	Carotid artery occlusion	"Complete obstruction of a carotid artery." [ORCID:0000-0001-5208-3432]
HP:0012475	Specific antibody deficiency	"The presence of normal overall immunoglobulin levels with deficiency of specific immunoglobulins directed against a specific antigen or microorganism." [HPO:probinson, pmid:17100769]
HP:0012476	Specific pneumococcal antibody deficiency	"The presence of normal overall immunoglobulin levels with deficiency of specific immunoglobulins directed against pneumococci." [HPO:probinson]
HP:0012477	Vocal tremor	"A wavering, unsteady voice that reflects involuntary and approximately sinusoidal oscillation of motor unit firings of laryngeal muscles. Vocal tremor results in low frequency modulations of voice frequency or amplitude and intermittent voice instability." [HPO:probinson, pmid:22505778]
HP:0012478	Temporomandibular joint ankylosis	"Fusion of the mandibular condyle to the base of the skull, resulting in limitation of jaw opening." [ORCID:0000-0001-5208-3432]
HP:0012479	Temporomandibular joint crepitus	"Noises from the temporomandibular joint during mandibular movement (e.g., chewing). Temporomandibular joint crepitus is often described as a clicking,  popping, grating sound." [HPO:probinson]
HP:0012480	Abnormality of cerebral veins	"An anomaly of `cerebral veins` (FMA:70861)." [HPO:probinson]
HP:0012481	Cerebral venous angioma	"A congenital malformation of veins which drain normal brain characterized by a caput medusae or an umbrellalike convergence of multiple venules on a single, or occasionally multiple, enlarged parenchymal or medullary vein, like the trunk of a tree or the shank of an umbrella. This dilated terminal vein penetrates the cortex to drain either (a) superficially to cortical veins or sinuses, (b) deeply to subependymal veins of the lateral ventricle and then into the galenic system, (c) to the fourth ventricle and then to the pontomesencephalic vein, or (d) to the precentral cerebellar vein and into the galenic system." [HPO:probinson, pmid:8770251]
HP:0012482	Frontal venous angioma	"A venous angioma of the frontal lobe of the brain." [HPO:probinson]
HP:0012483	Abnormal alpha granules	"Defective structure, size or content of alpha granules, platelet organelles that contain several growth factors destined for release during platelet activation at sites of vessel wall injury." [DDD:wouwehand, pmid:8467233]
HP:0012484	Abnormal dense granules	"Defective structure, size or content of dense granules, platelet organelles that  contain granules proaggregatory factors such as adenosine diphosphate (ADP), adenosine triphosphate (ATP), ionized calcium , histamine and serotonin." [DDD:wouwehand]
HP:0012485	Abnormal surface-connected open canalicular system	"An anomaly of the invaginations of the surface membrane that form the open canalicular system (OCS). The OCS serve as the pathway for transport of substances into the cells and as conduits for the discharge of alpha granule products secreted during the platelet release reaction." [HPO:probinson, pmid:1760557]
HP:0012486	Myelitis	"Inflammation of the `spinal cord` (FMA:7647)." [HPO:probinson]
HP:0012487	Cerebellopontine angle arachnoid cyst	"An arachnoid cyst located at the margin of the cerebellum and pons." [ORCID:0000-0001-5208-3432]
HP:0012488	Intraventricular arachnoid cyst	"An arachnoid cyst located within the ventricular system." [HPO:probinson, pmid:8951893]
HP:0012489	Suprasellar arachnoid cyst	"An arachnoid cyst that progressively enlarges from an abnormality in the membrane of Liliequist or in the interpeduncular cistern, and typically, expands from the prepontine space, displacing the floor of the third ventricle upwards, the pituitary stalk and optic chiasm upwards and forwards, and the mammillary bodies upwards and backwards." [HPO:probinson, pmid:21586175]
HP:0012490	Panniculitis	"Inflammation of `adipose tissue` (FMA)20110)." [HPO:probinson]
HP:0012491	Abnormal dense tubular system	"An anomaly of the intracellular membrane complexes known as the dense tubular system." [DDD:wouwehand, pmid:1322202]
HP:0012492	Cerebral artery stenosis	"Narrowing or constriction of the inner surface (lumen) of a cerebral artery." [ORCID:0000-0001-5208-3432]
HP:0012493	Middle cerebral artery stenosis	"Narrowing or constriction of the inner surface (lumen) of the `middle cerebral artery` (FMA:50079)." [HPO:probinson]
HP:0012494	Anterior cerebral artery stenosis	"Narrowing or constriction of the inner surface (lumen) of the `anterior cerebral artery` (FMA:50028)." [HPO:probinson]
HP:0012495	Posterior cerebral artery stenosis	"Narrowing or constriction of the inner surface (lumen) of the `posterior cerebral artery` (FMA:50583)." [HPO:probinson]
HP:0012496	Reduced maximal inspiratory pressure	"A decrease in the maximum amount of negative pressure a person can generate during an inhalation." [ORCID:0000-0001-5208-3432]
HP:0012497	Reduced maximal expiratory pressure	"A decrease in the maximum amount of pressure of expired air achieved by a person after a full inspiration." [ORCID:0000-0001-5208-3432]
HP:0012498	Nuchal cord	"A complication of pregnancy and delivery in which the umbilical cord wraps around the fetal neck once or multiple times." [HPO:probinson]
HP:0012499	Descending aortic dissection	"A separation of the layers within the wall of the `descending aorta` (FMA:3784). Tears in the intimal layer result in the propagation of dissection (proximally or distally) secondary to blood entering the intima-media space." [HPO:probinson]
HP:0012500	Verrucous papule	"A wartlike (with multiple small elevated projections) papule." [HPO:probinson]
HP:0012501	Abnormality of the brainstem white matter	"An anomaly of the `white matter of brainstem` (FMA:282112)." [HPO:probinson]
HP:0012502	Abnormality of the internal capsule	"An anomaly of the `internal capsule` (FMA:61950), which is an area of white matter in the brain that separates the caudate nucleus and the thalamus from the putamen and the globus pallidus." [HPO:probinson]
HP:0012503	Abnormality of the pituitary gland	"An anomaly of the `pituitary gland` (FMA:13889)." [HPO:probinson]
HP:0012504	Abnormal size of pituitary gland	"A deviation from the normal size of the `pituitary gland` (FMA:13889)." [HPO:probinson]
HP:0012505	Enlarged pituitary gland	"An abnormally increased size of the `pituitary gland` (FMA:13889)." [ORCID:0000-0001-5208-3432]
HP:0012506	Small pituitary gland	"An abnormally decreased size of the `pituitary gland` (FMA:13889)." [ORCID:0000-0001-5208-3432]
HP:0012507	Weakness of orbicularis oculi muscle	"Reduced strength of the `orbicularis oculi` (FMA:46779), the circumorbital muscle in the face that closes the eyelid." [HPO:probinson]
HP:0012508	Metamorphopsia	"A visual anomaly in which images appear distorted. A grid of straight lines appears wavy and parts of the grid may appear blank." [HPO:probinson]
HP:0012509	Reduced thyroxin-binding globulin	"An abnormally decreased amount of thyroxin-binding globulin (TBG) in blood. TBG is responsible for carrying the thyroid hormones thyroxine (T4) and 3,5,3'-triiodothyronine (T3) in the bloodstream." [HPO:probinson]
HP:0012510	Extra-axial cerebrospinal fluid accumulation	"An increased amount of cerebrospinal fluid (CSF) in the subarachnoid space." [HPO:probinson, pmid:22327705, pmid:23838695]
HP:0012511	Temporal optic disc pallor	"A pale yellow discoloration of the temporal (lateral) portion of the optic disc." [HPO:probinson, pmid:19668477]
HP:0012512	Diffuse optic disc pallor	"A pale yellow discoloration of the entire optic disc." [HPO:probinson, pmid:19668477]
HP:0012513	Upper limb pain	"Pain in the arm with no clear focal etiology." [ORCID:0000-0001-5208-3432]
HP:0012514	Lower limb pain	"Pain in the leg with no clear focal etiology." [ORCID:0000-0001-5208-3432]
HP:0012515	Hip flexor weakness	"Reduced ability to flex the femur, that is, to pull the knee upward." [ORCID:0000-0001-5208-3432]
HP:0012516	Tetralogy of Fallot with pulmonary atresia	"An extreme form of tetralogy of Fallot characterized by absence of flow from the right ventricle to the pulmonary arteries." [ORCID:0000-0001-5208-3432, pmid:22368654]
HP:0012517	Reduced catalase activity	"An abnormally decreased amount of `catalase activity` (GO:0004096)." [HPO:probinson]
HP:0012518	Abnormality of circle of Willis	"An anomaly of the `circle of Willis` (FMA:50454), also known as the cerebral arterial circle." [HPO:probinson]
HP:0012519	Hypoplastic posterior communicating artery	"Underdeveloped `posterior communicating artery` (FMA:50084)." [ORCID:0000-0001-5208-3432]
HP:0012520	Perivascular spaces	"Increased dimensions of the Virchow-Robin spaces (also known as perivascular spaces), which surround the walls of vessels as they course from the subarachnoid space through the brain parenchyma. Perivascular spaces are commonly microscopic, and not visible on conventional neuroimaging. This term refers to an increase of size of these spaces such that they are visible on neuroimaging (usually magnetic resonance imaging). The dilatations are regular cavities that always contain a patent artery." [ORCID:0000-0001-5208-3432, pmid:17620468, pmid:23867200]
HP:0012521	Optic nerve aplasia	"Congenital absence of the `optic nerve` (FMA:50863)." [HPO:probinson]
HP:0012522	Spider hemangioma	"A form of telangiectasis characterized by a central elevated red dot the size of a pinhead, representing an arteriole, with numerous small blood vessels that radiate out thereby resembling the legs of a spider. Characteristically, compression of the central arteriole causes the entire lesion to blanch, and the lesion quickly refills once the compression is released." [HPO:probinson, pmid:22356347]
HP:0012523	Oral aversion	"Reluctance or refusal of a child to be breastfed or eat, manifested as gagging, vomiting, turning head away from food, or avoidance of sensation in or around the mouth (i.e. toothbrushing or face-washing)." [ORCID:0000-0001-5208-3432]
HP:0012524	Abnormal platelet shape	"A deviation from the normal discoid platelet shape." [DD:WHO]
HP:0012525	Abnormal alpha granule distribution	"An anomalous location and arrangement of platelet alpha granules." [DDD:wouwehand]
HP:0012526	Absence of alpha granules	"A lack of platelet alpha granules." [HPO:probinson, pmid:3877532]
HP:0012527	Abnormal alpha granule content	"A deviation from the normal contents of the platelet alpha granules, which normally contain hemostatic proteins such as fibrinogen, von Willebrand factor, and growth factors such as platelet-derived growth factor." [HPO:probinson]
HP:0012528	Abnormal number of alpha granules	"A deviation from the normal count of alpha granules per thrombocyte." [DDD:wouwehand]
HP:0012529	Abnormal dense granule content	"A deviation from the normal contents of the platelet alpha granules, which normally contain adenosine triphosphate (ATP), adenosine diphosphate (ADP), serotonin, calcium, and pyrophosphate, which are secreted when platelets are activated." [DDD:wouwehand]
HP:0012530	Abnormal number of dense granules	"A deviation from the normal count of dense granules per thrombocyte." [DDD:wouwehand]
HP:0012531	Pain	"An unpleasant sensory and emotional experience associated with actual or potential tissue damage, or described in terms of such damage." [ORCID:0000-0001-5208-3432]
HP:0012532	Chronic pain	"Persistent pain, usually defined as pain that has laster longer than 3 to 6 months." [HPO:probinson, pmid:1875958]
HP:0012533	Allodynia	"Pain due to a stimulus that does not normally provoke pain." [HPO:probinson]
HP:0012534	Dysesthesia	"Abnormal sensations with no apparent physical cause that are painful or unpleasant." [ORCID:0000-0001-5208-3432]
HP:0012535	Abnormal synaptic transmission	"An anomaly in the communication from a neuron to a target across a synapse. This is a four step process, comprising (i) synthesis and storage of neurotransmitters; (ii) neurotransmitter release; (iii) activation of postsynaptic receptors by the neurotransmitter; and (iv) inactivation of the neurotransmitter. Thus, this term is defined as an anomaly of `neurotransmitter metabolic process` (GO:0042133)." [HPO:probinson, MP:0003635]
HP:0012536	Maternal anticardiolipin antibody positive	"The presence of circulating autoantibodies to anticardiolipin in the mother." [ORCID:0000-0001-5208-3432, pmid:1495720, pmid:9722063]
HP:0012537	Food intolerance	"A detrimental reaction to a food, beverage, food additive, or compound found in foods that produces symptoms in one or more body organs and systems that is not mediated by an immune reaction." [HPO:probinson]
HP:0012538	Gluten intolerance	"A detrimental reaction to the presence of gluten in food, which may include abdominal pain, fatigue, headaches and paresthesia, or celiac disease." [HPO:probinson]
HP:0012539	Non-Hodgkin lymphoma	"A typer of lymphoma characterized microscopically by the absence of multinucleated Reed-Sternberg cells." [HPO:probinson]
HP:0012540	Axillary epidermoid cyst	"An epidermoid cyst in the armpit." [ORCID:0000-0001-5208-3432]
HP:0012541	Cephalohematoma	"Hemorrhage between the skull and periosteum of a newborn resulting from rupture of blood vessels that cross the periosteum." [ORCID:0000-0001-5208-3432]
HP:0012542	Onychauxis	"Thickened nails without deformity." [HPO:probinson]
HP:0012543	Hemosiderinuria	"The presence of hemosiderin in the urine." [HPO:probinson]
HP:0012544	Elevated aldolase level	"An increased concentration of  fructose 1,6-bisphosphate aldolase in the serum." [ORCID:0000-0001-5208-3432]
HP:0012545	Reduced aldolase level	"An decreased concentration of  fructose 1,6-bisphosphate aldolase in the serum." [ORCID:0000-0001-5208-3432]
HP:0012546	Skewed maternal X inactivation	"A deviation from equal (50%) inactivation of each parental X chromosome in maternal cells." [HPO:probinson, pmid:18097476]
HP:0012547	Abnormal involuntary eye movements	"Anomalous movements of the eyes that occur without the subject wanting them to happen." [HPO:probinson]
HP:0012548	Skeletal muscle fatty infiltration	"Deposition of fat within muscles." [HPO:probinson]
HP:0012549	Conjunctival lipoma	"A lipoma (a benign tumor composed of adipose tissue) located in the conjunctiva." [HPO:probinson]
HP:0012550	Colonic varices	"The presence of varices (enlarged and convoluted blood vessels) in the colon." [HPO:probinson, pmid:16688816]
HP:0012551	Absent neutrophil specific granules	"Lack of specific granules in neutrophils." [HPO:probinson, pmid:6155073]
HP:0012552	Increased neutrophil nuclear projections	"Presence of an elevanted number of projections from nuclei of neutrophils. Ths projections can have the shape of hooks, tags, or clubs." [HPO:probinson]
HP:0012553	Hypoplastic thumbnail	"A thumbnail that is diminished in length and width, i.e., underdeveloped `thumb nail` (FMA:54329)." [HPO:probinson]
HP:0012554	Absent thumbnail	"Absence of `thumb nail` (FMA:54329)." [HPO:probinson]
HP:0012555	Absent nail of hallux	"Absent `nail of big toe` (FMA:54344)." [HPO:probinson]
HP:0012556	Hyperbetaalaninemia	"Increased concentration of `beta-alanine` (CHEBI:16958) in the blood." [HPO:probinson]
HP:0012557	EEG with centrotemporal focal spike waves	"EEG with focal sharp transient waves in the centrotemporal region of the brain (also known as the central sulcus), i.e., focal sharp waves of a duration less than 80 msec followed by a slow wave." [HPO:probinson]
HP:0012558	Abnormal T3/T4 ratio	"A ratio of serum triiodothyronine (T3) to thyroxine (T4) in the blood that deviates from normal." [HPO:probinson, pmid:16982586]
HP:0012559	Increased T3/T4 ratio	"A ratio of serum triiodothyronine (T3) to thyroxine (T4) in the blood that is higher than normal." [HPO:probinson]
HP:0012560	Decreased T3/T4 ratio	"A ratio of serum triiodothyronine (T3) to thyroxine (T4) in the blood that is lower than normal." [HPO:probinson]
HP:0012561	Unicuspid aortic valve	"The presence of an `aortic valve` (FMA:7236) with one instead of the normal three cusps (flaps)." [HPO:probinson, pmid:18480095, pmid:20329493]
HP:0012562	Premature epimetaphyseal fusion in hand	"Stop of growth at the epiphyseal plate the hyaline cartilage plate in the metaphysis at one or more long bones in the hand, at an earlier than normal age, resulting in growth arrest and shortening of the involved bone." [HPO:probinson]
HP:0012563	Premature epimetaphyseal fusion in foot	"Stop of growth at the epiphyseal plate the hyaline cartilage plate in the metaphysis at one or more long bones in the foot, at an earlier than normal age, resulting in growth arrest and shortening of the involved bone." [HPO:probinson]
HP:0012564	Premature epimetaphyseal fusion in tibia	"Stop of growth at the epiphyseal plate the hyaline cartilage plate in the metaphysis at one or more long bones in the tibia, at an earlier than normal age, resulting in growth arrest and shortening of the involved bone." [HPO:probinson]
HP:0012565	Premature epimetaphyseal fusion in fibula	"Stop of growth at the epiphyseal plate the hyaline cartilage plate in the metaphysis at one or more long bones in the fibula, at an earlier than normal age, resulting in growth arrest and shortening of the involved bone." [HPO:probinson]
HP:0012566	Premature epimetaphyseal fusion in radius	"Stop of growth at the epiphyseal plate the hyaline cartilage plate in the metaphysis at one or more long bones in the radius, at an earlier than normal age, resulting in growth arrest and shortening of the involved bone." [HPO:probinson]
HP:0012567	Premature epimetaphyseal fusion in ulna	"Stop of growth at the epiphyseal plate the hyaline cartilage plate in the metaphysis at one or more long bones in the ulna, at an earlier than normal age, resulting in growth arrest and shortening of the involved bone." [HPO:probinson]
HP:0012568	Lower eyelid edema	"Edema in the region of the `Lower eyelid` (FMA:54442)." [ORCID:0000-0001-5208-3432]
HP:0012569	Delayed menarche	"First period after the age of 15 years." [HPO:probinson]
HP:0012570	Synovial sarcoma	"A type of mesenchymal tissue cell tumor that exhibits epithelial differentiation, which most frequently arises in the extremities." [HPO:probinson]
HP:0012571	Ureter fissus	"A partial duplication of the ureter such that the duplicated ureters fuse to a single ureter before their insertion into the bladder." [Eurenomics:ewuehl]
HP:0012572	Ureter duplex	"A complete duplication of the ureter such that the duplicated ureters with separate insertions into the bladder." [Eurenomics:fschaefer]
HP:0012573	Global proximal tubulopathy	"A type of proximal renal tubulopathy characterized by resorption defects leading to glycosuria, aminoaciduria, tubular proteinuria, renal hypophosphatemia, and urate tubular hyporeabsorption with bicarbonate loss and resulting acidosis." [HPO:probinson]
HP:0012574	Mesangial proliferation	"Increased numbers of mesangial cells per glomerulus." [Eurenomics:fschaefer]
HP:0012575	Abnormality of the nephron	"A structural anomaly of the `nephron` (FMA:17640)." [Eurenomics:fschaefer]
HP:0012576	C3 nephropathy	"The presence of complement 3 deposits in the glomerulus." [Eurenomics:ewuehl]
HP:0012577	Thin glomerular basement membrane	"Reduction in thickness of the basal lamina of the glomerulus of the kidney." [HPO:probinson]
HP:0012578	Membranous nephropathy	"A type of glomerulonephropathy characterized by thickening of the basement membrane and deposition of immune complexes in the subepithelial space." [Eurenomics:fschaefer]
HP:0012579	Minimal change glomerulonephritis	"The presence of minimal changes visible by light microscopy but flattened and fused podocyte foot processes on electron microscopy in a person with nephrotic range proteinuria." [Eurenomics:fschaefer]
HP:0012580	Calcium phosphate nephrolithiasis	"The presence of calcium- and phosphate-containing calculi (stones) in the kidneys." [HPO:probinson]
HP:0012581	Solitary renal cyst	"An isolated cyst of the kidney." [Eurenomics:ewuehl]
HP:0012582	Bilateral renal dysplasia	"A bilateral form of `developmental dysplasia` (MPATH:64) of the `kidney` (FMA:7203)." [HPO:probinson]
HP:0012583	Unilateral renal hypoplasia	"One sided `hypoplasia` (MPATH:133) of the `kidney` (FMA:7203)." [Eurenomics:fschaefer]
HP:0012584	Bilateral renal hypoplasia	"Two sided `hypoplasia` (MPATH:133) of the `kidney` (FMA:7203)." [Eurenomics:fschaefer]
HP:0012585	Renal atrophy	"`Atrophy` (MPATH:127) of the `kidney` (FMA:7203)." [HPO:probinson]
HP:0012586	Bilateral renal atrophy	"A two-sided form of `atrophy` (MPATH:127) of the `kidney` (FMA:7203)." [HPO:probinson]
HP:0012587	Macroscopic hematuria	"Hematuria that is visible upon inspection of the urine." [HPO:sdoelken]
HP:0012588	Steroid-resistant nephrotic syndrome	"A form of nephrotic syndrome that does not respond to treatment with steroid medication." [Eurenomics:ewuehl]
HP:0012589	Multidrug-resistant nephrotic syndrome	"A form of nephrotic syndrome that does not respond to any immunosuppresive treatment." [Eurenomics:ewuehl]
HP:0012590	Abnormal urine output	"Ab abnormal amount of urine production." [Eurenomics:ewuehl]
HP:0012591	Abnormal urinary electrolyte concentration	NA
HP:0012592	Albuminuria	"Increased concentration of albumin in the urine." [Eurenomics:fschaefer]
HP:0012593	Nephrotic range proteinuria	"Severely increased amount of excretion of protein in the urine, defined as 3.5 grams per day or more in adults and 40 mg per meter-squared body surface area per hour in children." [Eurenomics:ewuehl]
HP:0012594	Microalbuminuria	"The presence of mildly increased concentrations of albumin in the urine (in adults, 30-150 mg per day)." [Eurenomics:fschaefer]
HP:0012595	Mild proteinuria	"Mildly increased levels of protein in the urine (150-500 mg per day in adults)." [Eurenomics:eweuehl]
HP:0012596	Moderate proteinuria	"Moderately increased levels of protein in the urine (500-1000 mg per day in adults)." [Eurenomics:fschaefer]
HP:0012597	Heavy proteinuria	"Severely increased levels of protein in the urine (1000-3000 mg per day in adults)." [Eurenomics:ewuehl]
HP:0012598	Abnormal urine potassium concentration	"An abnormal concentration of `potassium(1+)` (CHEBI:29103) in the `urine` (FMA:12274)." [Eurenomics:fschaefer]
HP:0012599	Abnormal urine phosphate concentration	"An abnormal `phosphate` (CHEBI:18367) concentration in the urine." [Eurenomics:ewuehl]
HP:0012600	Abnormal urine chloride concentration	"An abnormal concentration of `chloride` (CHEBI:17996) in the `urine` (FMA:12274)." [Eurenomics:fschaefer]
HP:0012601	Hypochloriduria	"An decreased concentration of `chloride` (CHEBI:17996) in the `urine` (FMA:12274)." [HPO:probinson]
HP:0012602	Renal chloride wasting	"High urine chloride in the presence of hypochloridemia." [Eurenomics:ewuehl]
HP:0012603	Abnormal urine sodium concentration	"An abnormal concentration of sodium in the `urine` (FMA:12274)." [Eurenomics:fschaefer]
HP:0012604	Hyponatriuria	"An abnormally decreased sodium concentration in the urine." [Eurenomics:ewuehl]
HP:0012605	Hypernatriuria	"An increased concentration of `sodium(1+)` (CHEBI:29101) in the `urine` (FMA:12274)." [Eurenomics:ewuehl]
HP:0012606	Renal sodium wasting	"An abnormally increased sodium concentration in the urine in the presence of hyponatremia." [Eurenomics:ewuehl]
HP:0012607	Abnormal urine magnesium concentration	"An abnormal concentration of magnesium the `urine` (FMA:12274)." [Eurenomics:ewuehl]
HP:0012608	Hypermagnesiuria	"An increased concentration of magnesium the `urine` (FMA:12274)." [Eurenomics:fschaefer]
HP:0012609	Hypomagnesiuria	"An decreased concentration of magnesium the `urine` (FMA:12274)." [Eurenomics:fschaefer]
HP:0012610	Abnormality of urinary uric acid concentration	"Abnormal concentration of `urate` (CHEBI:46819) in the urine." [HPO:probinson]
HP:0012611	Increased urinary urate	"Elevanted concentration of `urate` (CHEBI:46819) in the urine." [HPO:probinson]
HP:0012612	Abnormal urinary sulfate concentration	"Abnormal concentration of `sulfate` (CHEBI:16189) in the urine." [HPO:probinson]
HP:0012613	Increased urinary sulfate	"Elevated concentration of `sulfate` (CHEBI:16189) in the urine." [HPO:probinson]
HP:0012614	Abnormal urine cytology	"An anomalous finding in the examination of the urine for cells." [Eurenomics:ewuehl]
HP:0012615	Cylindruria	"The presence of renal casts (cylindrical structures produced by the kidney in certain disease states) in the urine." [Eurenomics:ewuehl]
HP:0012616	Leukocyte cylindruria	"Presence of leukocyte casts (cylindrical structures produced by the kidney in certain disease states) in the urine." [Eurenomics:fschaefer]
HP:0012617	Erythrocyte cylindruria	"Presence of erythrocyte casts (cylindrical structures produced by the kidney in certain disease states) in the urine." [Eurenomics:fschaefer]
HP:0012618	Urachal cyst	"A cyst located along the allantois canal." [Eurenomics:fschaefer]
HP:0012619	Multiple bladder diverticula	"Presence of a many `diverticula` (MPATH:68) (sac or pouch) in the `wall of the urinary bladder` (FMA:15902)." [Eurenomics:fschaefer]
HP:0012620	Cloacal abnormality	"A developmental anomaly associated with the failure of rectum, vagina, and bladder to separate." [HPO:probinson]
HP:0012621	Persistent cloaca	"Developmental anomaly in which the vagina, bladder, and rectum fuse resulting in a common channel." [HPO:probinson]
HP:0012622	Chronic kidney disease	"Functional anomaly of the kidney persisting for at least three months." [Eurenomics:ewuehl]
HP:0012623	Stage 1 chronic kidney disease	"A type of chronic kidney disease with normal or increased glomerular filtration rate (GFR at least 90 mL/min/1.73 m2)." [Eurenomics:fschaefer]
HP:0012624	Stage 2 chronic kidney disease	"A type of chronic kidney disease with mildly reduced glomerular filtration rate (GFR 60-89 mL/min/1.73 m2)." [Eurenomics:fschaefer]
HP:0012625	Stage 3 chronic kidney disease	"A type of chronic kidney disease with moderately reduced glomerular filtration rate (GFR 30-59 mL/min/1.73 m2)." [Eurenomics:fschaefer]
HP:0012626	Stage 4 chronic kidney disease	"A type of chronic kidney disease with severely reduced glomerular filtration rate (GFR 15-29 mL/min/1.73 m2)." [Eurenomics:fschaefer]
HP:0012627	Pseudoexfoliation	"Deposition of fibrillar material that can be found on all anterior segment structures bathed by aqueous humor." [HPO:probinson, pmid:23157966]
HP:0012628	Abnormality of the suspensory ligament of lens	"An anomaly of the `suspensory ligament of lens` (FMA:58838), also known as the ciliary zonule. These ligaments represent a series of fibers connecting the ciliary body and lens of the eye, holding the lens in place." [HPO:probinson]
HP:0012629	Phacodonesis	"Tremulousness (trembling) of the lens of the eye." [HPO:probinson]
HP:0012630	Abnormality of the trabecular meshwork	"An anomaly of the trabecular meshwork, which is the porelike structure surrounding the entire circumference of the anterior chamber at the base of the cornea and near the ciliary body. The trabecular mesh work is responsible for draining the aqueous humor into the canal of Schlemm." [HPO:probinson]
HP:0012631	Pigment deposition in the trabecular meshwork	"Accumulation of abnormal amounts of pigment within the trabecular meshwork." [HPO:probinson]
HP:0012632	Abnormal intraocular pressure	"An anomaly in the amount of force per unit area exerted by the intraocular fluid within the eye." [HPO:probinson]
HP:0012633	Asymmetry of intraocular pressure	"A difference in the amount of intraocular pressure in the right and left eye." [HPO:probinson]
HP:0012634	Iris pigment dispersion	"Shedding of the pigment granules that normally adhere to the back of the iris into the aqueous humor." [HPO:probinson]
HP:0012635	Iris hypoperfusion	"Reduction in the amount of blood flow to the iris." [HPO:probinson]
HP:0012636	Retinal vein occlusion	"Blockage of the retinal vein." [HPO:probinson]
HP:0012637	Renal calcium wasting	"High urine calcium in the presence of hypocalcemia." [HPO:probinson]
HP:0012638	Abnormality of nervous system physiology	"A functional anomaly of the `nervous system` (FMA:7157)." [HPO:probinson]
HP:0012639	Abnormality of nervous system morphology	"A structural anomaly of the `nervous system` (FMA:7157)." [HPO:probinson]
HP:0012640	Abnormality of intracranial pressure	"A deviation from the norm of the intracranial pressure." [HPO:probinson]
HP:0012641	Decreased intracranial pressure	"A reduction of the pressure inside the cranium (skull) and thereby in the brain tissue and cerebrospinal fluid." [HPO:probinson]
HP:0012642	Cerebellar agenesis	"Lack of development of the cerebellum." [HPO:probinson, pmid:20305277]
HP:0012643	Foveal hypopigmentation	"Decreased amount of pigmentation in the `fovea centralis` (FMA:58658)." [HPO:probinson]
HP:0012644	Increased caudate lactate level	"An elevated concentration of lactate in the caudate nucleus. This finding can be elicited by magnetic resonance spectroscopy imaging." [HPO:probinson, pmid:23810640]
