PRCV	porcine respiratory coronavirus
PRD	positive regulatory domain
PRD	primary retinal dysplasia
PRE	Polycomb response elements
PRE	Polycomb response element
PRE	pheromone response element
PRE	palindromic regulatory elements
PRE	positive regulatory element
PRE	palindromic progestin responsive element
PRE	proximal repressor element
PREs	Polycomb response elements
PREs	PcG response elements
pRFLP	Plasmid restriction fragment length polymorphism
PRGFs	Plasminogen related growth factors
PRH	primary rat hepatocytes
PRI	proliferative rate index
PRI	proliferation rate index
PRI	Proliferating Rate Index
PRI	PBLs the proliferative rate index
PRI	proliferative rate indexes
PRI	Placental Ribonuclease Inhibitor
PRI	proliferating rate indices
PRM	positive regulatory motifs
PRN	papillary renal neoplasia
pro	promoter region of
PROs	potential replication origins
PROs	putative replication origins
PRP	platelet rich plasma
PRR	postreplicational repair
PRR	proximal regulatory region
PRR	postreplication repair
PRR	postreplicational DNA repair
PRRs	pathogen recognition receptors
PRS	Pierre Robin sequence
PRV	polycythaemia rubra vera
PSA	prostate specific antigen
PSA	promoter of prostate specific antigen
PSA	prostatic specific antigen
PSA	Polar Surface Area
PSBP	prostate steroid binding protein
PSC	Posterior sex combs
PSC	Posterior subcapsular cataract
PSC	primary sclerosing cholangitis
PSC	peripheral stem cell
PSC	peripheral stem cells
PSC	pluripotent stem cell
PSCA	prostate stem cell antigen
PSCCs	pharyngeal squamous cell carcinomas
PSCS	precocious sister chromatid segregation
PSD	phrase speech delay
PSD	placental sulphatase deficiency
PSE	pause site elements
PSE	proximal sequence element
PSEI	Potential Stressful Events Interview
PSF	parasitic sex factors
Psg	Pseudomonas syringae glycinea
PSG	Progressive subcortical gliosis
PSG	posterior silk gland
PSI	Perceptive Scientific Instruments
PSI	Pediatric Speech Intelligibility
PSII	ppGpp synthetase II
PSIV	Plautia stali intestine virus
PSL	Primary splenic lymphoma
Psm	pathogen Pseudomonas syringae maculicola
PSMA	Prostate Specific Membrane Antigen
PSMs	paralogous sequence mismatches
PSN	porcine sperm nuclei
PSO	polymorphic sparteine oxidation
PSOC	papillary serous ovarian carcinoma
PSP	patients with progressive supranuclear palsy
PSP	parotid secretory protein
PSP	progressive supranuclear palsy
PSP	proteins parotid secretory protein
PSP	pattern resembling progressive supranuclear palsy
psp	phage shock protein
PSP	porcine pancreatic spasmolytic protein
PspA	pneumococcal surface protein A
PSPC	Papillary serous peritoneal carcinoma
PSQ	paralogous sequence quantification
PSR	paternal sex ratio
PSR	protein synthesis rate
PSS	patients with progressive systemic sclerosis
PSS	progressive systemic sclerosis
PSS	phosphatidylserine synthase
pSS	primary syndrome
PSS	porcine stress syndromes
PSS	patient had progressive systemic sclerosis
PSS	precocious segregation
PSS	planarian saline solution
PSS	patients with progressive systemic scleroderma
PSS	progressive systemic scleroderma
Pst	phosphate specific transport
PST	predivided sample test
Pst	Pseudomonas syringae tomato
Pst	pathogen Pseudomonas syringae tomato
PST	proximal straight tubules
PSTI	pancreatic secretory trypsin inhibitor
PSTT	Placental site trophoblastic tumour
PSTT	Placental site trophoblastic tumor
PSTV	potato spindle tuber viroid
PSTVd	potato spindle tuber viroid
PSV	preserved speech variant
PSV	Panicum streak virus
PSVs	paralogous sequence variants
PTA	predicted transmitting abilities
PTA	Pure tone audiogram
PTA	parallel tubular arrays
PTAG	pituitary tumor apoptosis gene
PTC	papillary thyroid carcinoma
PTC	papillary thyroid carcinomas
PTC	papillary thyroid cancer
PTC	performed in papillary thyroid carcinoma
PTC	progression of papillary thyroid carcinoma
PTC	premature termination codon
PTC	patients with papillary thyroid carcinoma
PTC	papillary thyroid cancers
PTC	proliferating trichilemmal cyst
PTCA	percutaneous transluminal coronary angioplasty
pTCC	papillary transitional cell carcinoma
PTCC	primary tumor cell cultures
PTCL	peripheral T cell lymphoma
PTCs	papillary thyroid carcinomas
PTCs	premature termination codons
PTD	partial tandem duplication
PTD	primary torsion dystonia
PTDN	Prevention Trials Decision Network
PTDs	partial tandem duplications
PTGC	progressively transformed germinal centers
PTGs	parallel tubular granules
PTK	protein tyrosine kinase
PTK	phosphorylation by protein tyrosine kinase
PTK	p190 protein tyrosine kinase
PTK	protein with protein tyrosine kinase
PTKs	protein tyrosine kinases
PTMs	predicted post translational modifications
PTMS	paired transcranial magnetic stimulation
PTP	protein tyrosine phosphatase
PTP	permeability transition pore
PTPRE	protein tyrosine phosphatase epsilon
PTPRG	protein tyrosine phosphatase gamma
PTPRH	protein tyrosine phosphatase H
PTPRO	protein tyrosine phosphatase receptor omicron
PTPRS	protein tyrosine phosphatase sigma
PTPs	protein tyrosine phosphatases
PTPs	proliferation by protein tyrosine phosphatases
PTPs	polar tube proteins
PTPs	Previously described protein tyrosine phosphatases
PTS	Promoter Targeting Sequence
PTS	phosphotransferase transport system
PTT	protein truncation testing
PTT	protein truncation
PTT	protein truncation test
PTT	partial thromboplastin time
PTTG	Pituitary tumor transforming gene
PTTG	pituitary transforming gene
PTTG	pituitary tumour transforming gene
PTV	paired testicular volume
PTW	paired testicular weight
PUBEC	porcine urinary bladder epithelial cells
PUBS	percutaneous umbilical blood sampling
PUBS	percutaneous umbilical blood sample
PUBS	primary percutaneous umbilical blood sampling
PUBS	Peripheral umbilical blood sample
PUBS	percutaneous umbilical blood samples
pULF	pregnant uterine luminal fluids
PUM	polymorphic urinary mucin
PUPs	previously untreated patients
PVA	penicillin V amidase
PVA	Potato virus A
PVCV	petunia vein clearing virus
PVE	phenotypic variation explained
PVM	parallel virtual machine
PVP	predictive value positive
PVR	Polio Virus Receptor
PVR	pulmonary vascular resistance
PVS	Potato virus S
PVSG	Polycythemia Vera Study Group
PVT	polymorphic ventricular tachycardia
PVX	potato virus X
PVY	potato virus Y
PWDs	Portuguese water dogs
PWMs	position weight matrices
PWS	people with syndrome
PWS	Prader Willi syndrome
PWS	patients with syndrome
PWS	persons with syndrome
PWS	population with syndrome
PWS	Prince William Sound
PWS	patient with syndrome
PXR	pregnane X receptor
PYY	peptide YY
PZD	partial zona disruption
PZD	partial zona dissection
PZM	post zygotic mitotic 
QACs	quaternary ammonium compounds
QDFM	quantitative DNA fiber mapping
QEDs	quantum emission domains
QEM	Quantitative electron microscopy
QFIGE	quantitative field inversion gel electrophoresis
QFISH	quantitative fluorescence in situ hybridization
QFS	Quebec Family Study
QHZ	Quiescin homology zones
QMS	quadripolar microtubule system
QNG	quantitative nuclear grade
QPCR	quantitative polymerase chain reaction
QPDT	quantitative pedigree disequilibrium test
QRDR	quinolone resistance determining regions
QRDR	Quinolone resistance determinant region
QRLs	quantitative resistance loci
QRT	quantitative real time
QSI	quadrant symmetry index
QTA	Quantitative Trait Allele
QTG	QTL to quantitative trait gene
QTGs	quantitative trait genes
QTL	quantitative trait loci
QTL	quantitative trait locus
QTL	quantitaive trait loci
QTL	quantitative traits loci
QTL	quantitative trait linkage
QTL	quantitative trail locus
QTL	quest for quantitative trait loci
QTL	quantitative Quantitative trait locus
QTL	quantitative triat loci
QTL	qualitative trait locus
QTL	qualitative or quantitative trait loci
QTL	quantitive trait loci
QTLs	quantitative trait loci
QTLs	qualitative trait loci
QTLs	quantitative Quantitative trait loci
QTN	quantitative trait nucleotide
QTNs	quantitative trait nucleotides
QUI	quantitative ultrasound index 
RAA	right aortic arch
RACE	rapid amplification cDNA end
RAD	rapid aneuploidy detection
RAD	RNA Abundance Database
RAEB	refractory anaemia excess blasts
RAFSFS	rare autosomal folate sensitive fragile sites
RAFTK	related adhesion focal tyrosine kinase
RAG	recombination activating gene
RAGs	recombination activating genes
RAH	Regressing atypical histiocytosis
Ram	rapid aerial mycelium
RAM	root apical meristem
RAMP	randomly amplified microsatellite polymorphism
RAMPs	random amplified microsatellite polymorphisms
RANA	rheumatoid arthritis nuclear antigen
RAP	receptor associated protein
RAPD	random amplified polymorphic DNA
RAPD	randomly amplified polymorphic DNA
RAPD	random amplified polymorphic
RAPD	random amplified polymorphism DNA
RAPD	randomly applied polymorphic DNA
RAPD	random amplified polymorphio DNA
RAPDs	random amplified polymorphic DNAs
RAPDs	randomly amplified polymorphic DNAs
RAPDs	Recently random amplified polymorphic DNAs
Raps	Regulator aspartate phosphatases
RAR	receptors retinoic acid receptor
rAR	rat androgen receptor
RAR	related retinoic acid receptor
RAR	retinoic Retinoic acid receptor
RARA	retinoic acid receptor alpha
RARa	retinoic acid receptor
RARA	receptor alpha
RARA	retinoic acid receptor A
RARE	retinoic element
RARE	retinoic acid response element
RARE	retinoic acid receptor element
RAREs	retinoic acid response elements
RARs	Retinoic acid receptors
RARs	receptors acid receptors
RARs	receptors retinoic acid receptors
RARS	RA and ring sideroblasts
RASF	rheumatoid arthritis synovial fibroblasts
RASLs	randomly amplified shotgun libraries
rASVs	recovered avian sarcoma viruses
raz	Replicated anterior zeugopod
RBA	rice bran agglutinin
RBBB	right bundle branch block
RBC	red blood cell
RBC	role of red blood cells
RBCs	red blood cells
RBD	receptor binding domain
RBD	Rab binding domain
RBD	RNP motif RNA binding domain
RBD	RNA binding domain
RBDs	RNA binding domains
RBE	relative biological effectiveness
RBE	relative biological efficacy
RBE	Rep binding element
RBE	radiation biological effectivenesses
RBE	Relative Biological Effect
RBE	relative biological efficiency
RBE	relative biologic effectiveness
RBEs	Relative biological efficiencies
RBFs	receptor binding factors
RBG	rhesus beta globin
RBL	rat basophilic leukemia
RBM	RNA binding motifs
RBM	ribosomal binding motif
RBM	RNA binding motif
RBP	retinol binding protein
RBP	replication banding pattern
RBS	repression binding site
RBS	Ribosome Binding Site
RBS	river bottom sediments
RBS	Rep binding site
RBS	ribosomal binding site
RBS	ribosome binding sites
rbSt	recombinant bovine somatotropin
RCA	rolling circle amplification
RCA	ricinus communis agglutinin
RCA	renal cell adenoma
rCBF	regional cerebral bloodflow
rCBF	regional cerebral blood flow
rCBV	regional cerebral blood volume
RCC	Renal cell carcinoma
RCC	rather than renal cell carcinoma
RCC	renal cell cancer
RCC	retina renal cell carcinoma
RCC	renal carcinoma
RCC	renal carcinoma cell
RCC	renal carcinomas
RCC	resembles renal cell carcinoma
RCC	rate of renal cell carcinoma
RCCC	renal clear cell carcinoma
RCCs	region in renal cell carcinomas
RCCs	renal cell carcinomas
RCF	refractory ceramic fibres
RCI	relative competitive index
RCL	reactive center loop
RCL	Relative Corrected Lengths
RCM	Ruhr coal miners
RCM	Retroposon Compensatory Mechanism
RCM	red cell mass
RCM	reflection contrast microscopy
RCM	recessive congenital methemoglobinemia
RCP	reverse chromosome painting
RCP	recessive cornea plana
RCR	rolling circle replication
RCR	replicated chromosome rings
RCR	random coefficient regression
RCS	recombinant congenic strain
RCS	reticulum cell sarcoma
RCSLs	recombinant chromosome substitution lines
RCSs	recombinant congenic strains
RCT	renal cell tumors
RCT	renal cell tumour
RCT	renal cell tumours
RCT	reciprocal chromosomal translocation
RCT	reciprocal chromosome translocation
RCT	reciprocal chromosome translocations
RCTs	reciprocal chromosomal translocations
RDA	representational difference analysis
RDA	recommended dietary allowances
RDA	Representation difference analysis
RDAs	recommended dietary allowances
RDB	replicative damage bypass
RDB	reverse dot blot
RDBH	reverse dot blot hybridization
RDC	research diagnostic criteria
RDEB	recessive dystrophic EB
RDEB	recessive dystrophic epidermolysis bullosa
RDF	recombination directionality factor
RDF	restriction digest fingerprints
rdgC	retinal degeneration gene C
RDI	Respiratory Disorder Index
RDI	recommended dietary intake
RDPs	restriction digest patterns
RDS	respiratory distress syndrome
RDS	radioresistant DNA synthesis
RDS	replicative DNA synthesis
RDS	retaining radioresistant DNA synthesis
RDS	results in respiratory distress syndrome
RDS	retinal degeneration slow
RDS	resulting in radioresistant DNA synthesis
rds	responsible for retinal degeneration slow
RDW	root dry weight
REA	restriction endonuclease analysis
REA	restriction enzyme analysis
REA	remains Restriction enzyme analysis
REA	rib eye area
REAL	Revised European American Lymphoma
REC	rat embryo cells
RED	repeat expansion detection
RED	relative extrema density
RED	restriction enzyme digestion
REDP	restriction endonuclease digestion profiles
REDS	Retrovirus Epidemiology Donor Study
REE	resting energy expenditure
REF	restriction endonuclease fingerprinting
REF	rat embryo fibroblasts
REF	rat embryo fibroblast
ref	reduced epidermal fluorescence
REF	restriction endonuclease fragments
REF	restriction endonuclease fragment
REFs	rat embryonal fibroblasts
REISD	restriction endonuclease in situ digestion
REM	relative electrophoretic mobility
REM	rapid eye movement
REP	repetitive extragenic palindromic
REP	Rab escort protein
REP	restriction endonuclease patterns
REP	repetitive extragenic palindrome
REPs	repetitive extragenic palindromes
REPs	Rab escort proteins
RER	rough endoplasmic reticulum
RER	replication error repeats
RER	replication error repair
RER	rough endoplasmatic reticulum
RER	regions of the endoplasmic reticulum
rER	rough surfaced endoplasmic reticulum
RERE	RE repeats encoded
RERF	Radiation Effects Research Foundation
RET	resonance energy transfer
RFA	restriction fragmentation analysis
RFA	replication factor A
RFALS	recessive familial amyotrophic lateral sclerosis
RFB	ribosomal DNA replication fork barrier
RFB	replication fork barrier
RFB	required for replication fork block
RFB	required for replication fork blocking
RFC	reduced folate carrier
RFC	replication factor C
RFC	restores reduced folate carrier
RFEL	restriction fragment end labeling
RFGE	rotating field gel electrophoresis
RFI	relative fluorescence intensity
RFI	replicative form I
RFII	replicative form type II
RFL	rat fetal lung
RFLP	restriction fragment length polymorphism
RFLP	resulting restriction fragment length polymorphism
RFLP	restricted fragment length polymorphism
RFLP	Restriction Fragment Length Polymorphic
RFLP	restriction fragments length polymorphism
RFLP	reaction fragment length polymorphisms
RFLP	reaction fragment length polymorphism
RFLP	reaction restriction fragment length polymorphism
RFLP	RsaI restriction fragment length polymorphism
RFLP	restriction fragment length polymorphosim
RFLP	replace Restriction Fragment Length Polymorphisms
RFLP	rice restriction fragment length polymorphism
RFLP	reveal restriction fragment length polymorphisms
RFLP	RI restriction fragment length polymorphism
RFLP	radioactive Restriction Fragment Length Polymorphism
RFLP	restriction fragments length polymorphisms
RFLP	restriction fragment length plymorphism
RFLP	revealed restriction fragment length polymorphism
RFLP	restriction fragment length porlymorphism
RFLP	random restriction fragment length polymorphism
RFLPs	restriction fragment length polymorphisms
RFLPs	represent restriction fragment length polymorphisms
RFLPs	recognizing restriction fragment length polymorphisms
RFLPs	revealing restriction fragment length polymorphisms
RFLPs	recognise restriction fragment length polymorphisms
RFLPs	restricted fragment length polymorphisms
RFLPs	revealed restriction fragment length polymorphisms
RFLPs	recognising five restriction fragment length polymorphisms
RFLPs	recognise two restriction fragment length polymorphisms
RFLPs	relevant restriction fragment length polymorphisms
RFLPs	restriction enzyme fragment length polymorphisms
RFLPs	reveals multiple restriction fragment length polymorphisms
RFLPs	Restriction endonuclease fragment length polymorphisms
RFLPs	RI restriction fragment length polymorphisms
RFLPs	recognition of restriction fragment length polymorphisms
RFLPs	rapidly identify restriction fragment length polymorphisms
RFLPs	Restriction fragment lengths polymorphisms
RFLPs	role restriction fragment length polymorphisms
RFLPs	reveal frequent restriction fragment length polymorphisms
RFLV	restriction fragment length variants
RFLV	restriction fragment length variant
RFLVs	restriction fragment length variants
RFLVs	rare restriction fragment length variants
RFLVs	Restriction endonuclease fragment length variations
RFP	RET finger protein
RFP	red fluorescent protein
RFPs	replication fork pausing sites
RFW	recurrent fetal wastage
RFX	regulatory factor X
RGA	RFLP and resistance gene analog
RGA	resistance gene analogue
RGA	resistance gene analog
RGAP	resistance gene analog polymorphism
RGAs	resistance gene analogs
RGAs	resistance gene analogues
RGAs	R gene analogues
RGC	retinal ganglion cell
RGC	resistance gene candidate
RGCs	resistance gene candidates
RGCs	rat retinal ganglion cells
RGD	Rat Genome Database
rge	Retinopathy Globe Enlarged
RGH	Resistance gene homologue
rGH	rat growth hormone
RGHs	resistance gene homologues
RGI	Reproductive Genetics Institute
RGMy	recessive generalized myotonia
RGP	radial growth phase
RGPM	radial growth phase melanomas
RGR	relative growth rate
RGSP	Rat Genome Sequencing Project
RHA	RNA helicase A
RHC	Red hair color
RHD	Runt homology domain
RHdb	Radiation Hybrid Database
RHDV	Rabbit hemorrhagic disease virus
RHG	reverse heating giemsa
rhGH	recombinant human GH
rhGH	recombinant human growth hormone
rhIL	recombinant human interleukins
RHL	rat hepatic lectin
RHM	resolution radiation hybrid mapping
RHM	Radiation Hybrid Mapping
rhs	rearrangement hot spot
rHSA	recombinant human serum albumin
rhTNFa	recombinant human tumor necrosis factor alpha
RIC	reduced intensity conditioning
RICL	recombinant inbred chromosome lines
RIF	renal interstitial fibrosis
RII	receptor II
RII	receptor type II
RIL	recombinant inbred line
RIL	rabbit ileal loop
RIL	recombinant inbreed line
RIL	rye F6 recombinant inbred line
RIL	recombinant isogenic line
RIL	resistance recombinant inbred lines
RILs	recombinant inbred lines
RILs	RHA801 recombinant inbred lines
RIM	regression interval mapping
RIME	ribosomal inserted mobile element
RING	really interesting new gene
RIP	recently replication initiation point
RIPs	recombinant inbred populations
RIR	Rhode Island Red
RIS	rat recombinant inbred strains
RIs	recombinant inbred strains
RIS	recombinant inbred strain
RISH	RNA in situ hybridization
RISs	retroviral insertion sites
RIT	Rennell Island Tall
RJMCMC	reversible jump Markov Chain Monte Carlo
RLC	randomly located clusters
RLC	regulated myosin regulatory light chain
RLF	Replication licensing factor
RLF	rat lung fibroblasts
RLGS	restriction landmark genomic scanning
RLGS	restriction landmark genome scanning
RLH	reactive lymphoid hyperplasia
RLH	reactive lymphoid hyperplasias
RLI	RNase L inhibitor
RLP	ribosome landing pad
RLS	Restless legs syndrome
RLS	replicative life span
RLU	relative light units
RLV	Rauscher Rauscher leukemia virus
RLV	Rauscher leukemia virus
RLV	RNA of Rauscher Leukemia virus
RMCH	Royal Manchester Childrens Hospital
RMCs	renal medullary carcinomas
RMD	rippling muscle disease
rMD	restrained molecular dynamics
rMED	Recessive multiple epiphyseal dysplasia
RMF	radiated microcell fusion
RMH	Royal Melbourne Hospital
RMP	resting membrane potential
RMR	resting metabolic rate
RMR	Resting Metabolic Rates
RMS	rostral migratory stream
RMS	residual mass surgery
rmSCF	recombinant mouse stem cell factor
rmsd	root mean squared deviation
RMT	residual mature teratoma
rng	rat neurogranin gene
RNI	Reactive nitrogen intermediates
RNIs	reactive nitrogen intermediates
RNO	reduced nucleolus organizer
RNS	reactive nitrogen species
RNS	repetitive nerve stimulation
ROAs	recessive optic atrophies
ROC	receiver operating characteristic
ROC	receiver operating characteristics
ROC	receiver operator characteristic
ROC	Receiver operator curve
ROC	Republic of China
ROC	receiver operator characteristics
ROC	Relative Operating Characteristics
ROG	repressor of GATA
ROH	retention of heterozygosity
ROI	reactive oxygen intermediates
ROIs	regions of interest
ROM	reactive oxygen metabolites
rOmpB	rickettsial outer membrane protein
ROMs	Reactive oxygen metabolites
roo	rubredoxin and oxidoreductase
ROP	retinopathy of prematurity
Rop	Repressor of primer
ROR	retinoic orphan receptors
ROS	reactive oxygen species
ROS	result from reactive oxygen species
ROS	radicals and reactive oxygen species
ROS	Radiation generates reactive oxygen species
ROS	role of reactive oxygen species
ROS	role for reactive oxygen species
ROS	radical oxygen species
ROS	release of reactive oxygen species
ROS	rod outer segments
ROS	rod outer segment
ROSs	reactive oxygen species
ROY	ratio of yields
RPA	replication protein A
rPA	recombinant protective antigen
RPA	RNase protection analysis
RPA	ribonuclease protection assay
RPA	RNAse protection assay
RPC	reversed phase chromatography
RPE	retinal pigment epithelium
RPE	retinal pigment epithelial
RPE	retina and retinal pigment epithelium
RPE	redundant pigment epithelium
RPE	retinal pigmented epithelial
RPE	retinal pigmented epithelium
RPG	ribosomal protein gene
RPG	red pigment gene
RPGR	retinitis pigmentosa GTPase regulator
RPI	RNA polymerase I
RPIII	RNA polymerase III
RPL	recurrent pregnancy loss
RPL	risk following repeated pregnancy loss
rPLII	Rat placental lactogen II
rplJ	ribosomal protein L10
rplK	ribosomal proteins L11
rplS	ribosomal protein L19
rplT	ribosomal protein L20
rplY	ribosomal protein L25
RPMC	rat pleural mesothelial cells
RPMI	Roswell Park Memorial Institute
rPPS	rat proximal promoter segment
RPR	Rind penetrometer resistance
RPR	regulatory protein REAPER
RPS	rhabdoid predisposition syndrome
RpsA	Ribosomal protein S1
rpsB	ribosomal protein S2
rpsF	ribosomal proteins S6
rpsL	ribosomal proteins S12
rpsL	ribosomal protein S12
rpsP	ribosomal protein S16
rpsQ	ribosomal protein S17
RPT	Repeat Pattern Toolkit
RPTC	rabbit renal proximal tubule cells
RPTC	renal proximal tubular cell
RPTPs	receptor protein tyrosine phosphatases
RPWT	retail product weight
RPYD	retail product yield
RQI	Recombinant QTL Introgression
RRA	radioreceptor assay
RRBC	rat red blood cells
RRC	Riken Ring Cyclotron
RRD	rhegmatogenous retinal detachment
RRE	Rev responsive element
RRE	response element
RRE	Rev response element
RRF	Ribosome recycling factor
RRF	ragged red fibres
rrg	ras recision gene
RRIs	recurrent respiratory infections
RRL	relative root length
RRL	rabbit reticulocyte lysate
RRLPs	Restriction fragment length polymorphisms
RRM	RNA recognition motif
RRMs	RNA recognition motifs
RRMS	relapsing remitting MS
RRP	Recurrent respiratory papillomatosis
RRS	recessive Robinow syndrome
RRS	reduced representation shotgun
RRS	Rep recognition sequence
rrSCF	recombinant rat stem cell factor
RRSs	Rep recognition sequences
RRT	renal replacement therapy
RRV	Ross River virus
RSA	recurrent spontaneous abortions
RSA	recurrent spontaneous abortion
RSA	reported in recurrent spontaneous abortions
RSA	repeated spontaneous abortion
RSA	rat serum albumin
RSA	repeated spontaneous abortions
RSAA	rat sperm activation assay
RSD	Rel Similarity Domain
RSD	relative standard deviations
RSD	reflex sympathetic dystrophy
RSF	rat skin fibroblasts
RSF	residual spleen function
RSGP	reverse sample genome probing
RSKs	ribosomal S6 kinases
RSLLM	recessive lethal mutations
RSLs	recombinant substitution lines
RSM	recurrent spontaneous miscarriage
RSOs	raffinose series OSs
RSP	restriction site polymorphism
RSP	restriction site polymorphisms
RSPs	restriction site polymorphisms
RSR	relative specific radioactivity
RSRF	related to serum response factor
RSs	recombinase and the recombination signals
RSs	recombination signals
RSS	recombination signal sequences
RSS	recombination signal sequence
RSS	represented recombination signal sequences
RSs	recombination sites
RSSs	recombination signal sequences
RSSs	respective recombination signal sequences
RST	random sequence tag
RSTs	random sequence tags
RSV	Rous sarcoma virus
RSV	replication of Rous sarcoma virus
RSV	regulated by Rous sarcoma virus
RSV	respiratory syncytial virus
RSV	rice stripe virus
RSVLTR	Rous sarcoma virus long terminal repeat
RSVs	restriction site variations
RSZs	replication slow zones
RTA	relative telomerase activities
RTA	retinal thickness analyzer
RTA	renal tubular acidosis
RTBV	rice tungro bacilliform virus
RTD	relative twist difference
RTE	rat tracheal epithelial
RTE	rat tracheal epithelium
RTF	resistance transfer factor
RTIs	relative therapeutic indices
RTK	receptor tyrosine kinase
RTK	role for receptor tyrosine kinase
RTKs	Receptor tyrosine kinases
RTKs	residues of receptor tyrosine kinases
RTL	root tip length
RTL	relative telomere length
RTN	Reduced Trichome Number
rTNF	Recombinant tumor necrosis factor
RTOG	Radiation Therapy Oncology Group
RTP	replication terminator protein
RTP	requires the replication terminator protein
RTP	receptor tyrosine phosphatase
RTPCR	reverse transcriptase polymerase chain reaction
RTPCR	reverse transcription polymerase chain reaction
RTPE	reverse transcriptase primer extension
rTR	rabbit telomerase template RNA
rTUs	ribosomal transcription units
RVD	right ventricular dysplasia
RVFV	Rift Valley fever virus
RVP	rat ventral prostate
rVV	recombinant vaccinia virus
RVVC	recurrent vulvovaginal candidiasis
RWA	Russian wheat aphid
RWC	relative water content
RXR	retinoid X receptor
RXR	requires the retinoid X receptor
RXR	receptor X receptor
RXR	RAR and retinoid X receptor
RXR	receptor retinoid X receptor
RXRA	retinoid X receptor alpha
Rxrb	retinoid X receptor beta
RXRs	retinoid X receptors
RXRs	recently described retinoid X receptors
RYD	rice yellow dwarf
RYMV	Rice Yellow Mottle Virus 
SAA	Severe aplastic anemia
SAA	severe aplastic anaemia
SAA	structural autosomal abnormality
SAA	serum amyloid A
SAA	subclavian artery anomalies
SAA	screening identified serum amyloid A
SAB	side arm bridges
SAC	spindle assembly checkpoint
SAC	splenic adherent cells
SACs	small accessory chromosomes
SAD	systemic autoimmune diseases
SAD	sporadic Alzheimer disease
SAF	standard amniotic fluid
SAFDS	San Antonio Family Diabetes Study
SAFHS	San Antonio Family Heart Study
SAFOS	San Antonio Family Osteoporosis Study
SAG	salivary agglutinin glycoprotein
SAG	sodium antimony gluconate
SAG	S antigen gene
SAHA	such as suberoylanilide hydroxamic acid
SAHA	suberoylanilide hydroxamic acid
SAIB	sucrose acetate isobutyrate
SAL	selected short attack latency
SAL	Short Attack Latencies
SAL	short attack latency
SAL	selected for short attack latency
SALB	South American Leaf Blight
SAM	selectively amplified microsatellite
SAM	shoot apical meristem
SAM	shoot apical meristems
SAM	sterile alpha motif
SAM	Scanning Acoustic Microscope
sAML	secondary acute myelogenous leukemia
sAML	secondary acute myeloid leukemia
sAML	secondary acute myeloid leukaemia
SAMPLs	Selective Amplification of Microsatellite Polymorphic Loci
SAMs	substrate adhesion molecules
SAMSAS	South Australian Maternal Serum Antenatal Screening
SAO	survivin antisense oligonucleotides
SAO	Southeast Asian ovalocytosis
SAP	surface array protein
SAP	surface array proteins
SAP	Serum amyloid P
SAP	sensory action potentials
SAPA	subjective AgNOR pattern assessment
SAPs	sphingolipid activator proteins
SAR	short additional repeat
SAR	stretches scaffold attachment region
SAR	Stable Artificial RNA
SAR	scaffold associated region
SAR	scaffold attached region
SAR	scaffold attachment region
SAR	specific absorption rate
SAR	systemic acquired resistance
sarA	staphylococcal accessory regulator
SARP	Streptomyces antibiotic regulatory protein
SARs	specific absorption rates
SARs	several scaffold associated regions
SARs	scaffold attachment regions
SARS	Severe acute respiratory syndrome
SARs	scaffold associated regions
SARs	specific attachment regions
SARs	scaffolds and scaffold attachment regions
SARs	scaffold attached regions
SAS	such as sarcoma amplified sequence
Sas	something about silencing
SAS	Statistical Analysis System
sas	stranded at second
SAS	Statistical Analysis Systems
SASs	segmental aneusomy syndromes
SAT	somatic aneuploidy test
SATG	Semipalatinsk atomic testing ground
SAUR	small auxin up RNA
SBA	soy bean agglutinin
SBB	Sudan Black B
SBC	secretory breast carcinoma
SBC	Schwarz Bayesian criterion
SBC	selectively binding complementary
SBCE	single base chain extension
SBE	starch branching enzyme
SBE	Starch branching enzymes
SBEs	Stat binding elements
SBH	subcortical band heterotopia
SBL	sporadic bovine leukosis
SBLV	Spring beauty latent virus
SBMA	spinal bulbar muscular atrophy
SBO	spina bifida occulta
SBP	systolic blood pressure
SBP	submaximal exercise systolic blood pressure
SBP	significantly higher systolic blood pressure
SBP	slightly elevated systolic blood pressure
SBP	Serum blocking power
sbr	short blue root
SBRCTs	small blue round cell tumors
SBRI	Seattle Biomedical Research Institute
SBS	Sheng Bai Solution
SBT	small bowel transplant
SBT	sequence based typing
SBV	sex body volume
SCA	secondary chromosomal abnormalities
SCA	Structural chromosome aberrations
SCA	segmental chromosomal aberration
SCA	structural chromosomal aberration
SCA	sex chromosomal aneuploidy
SCA	structural chromosomal aberrations
SCA	specific combining ability
SCA	Sickle cell anemia
SCA	sex chromosomal anomalies
SCA	Sex chromosomal abnormalities
SCA	sex chromosome abnormality
SCA	stem cell assays
SCA	sex chromosome aneuploidy
SCA	sickle cell anaemia
SCA	severe sickle cell anaemia
SCA	sperm chromosome assay
SCA	spontaneous structural chromosome aberrations
SCA	spino cerebellar ataxia
sCAD	spontaneous cervical artery dissection
sCADs	spontaneous cervical artery dissections
sCAM	soluble cell adhesion molecules
SCAR	sequence characterized amplified region
SCAR	sequence characterised amplified region
SCAR	sequence characterized amplified regions
SCARMD	severe childhood autosomal recessive muscular dystrophy
SCARs	sequence characterized amplified regions
SCAs	Sex chromosome abnormalities
SCAs	Stable chromosomal aberrations
SCAs	structural chromosomal abnormalities
SCAs	sex chromosome anomalies
SCAs	sex chromosome aneuploides
SCB	Small chromatin bodies
