OMIM:PS104500	Amelogenesis imperfecta	AMELOGENESIS IMPERFECTA HYPOPLASTIC LOCAL AUTOSOMAL DOMINANT|^|AIH2|^|ENAMEL HYPOPLASIA HEREDITARY LOCALIZED|^|AMELOGENESIS IMPERFECTA HYPOMATURATION HYPOPLASTIC TYPE WITH TAURODONTISM|^|AIHHT|^|AMELOGENESIS IMPERFECTA HYPOCALCIFICATION TYPE AUTOSOMAL DOMINANT|^|ADHCAI|^|AMELOGENESIS IMPERFECTA HYPOMINERALIZATION TYPE|^|AMELOGENESIS IMPERFECTA LOCAL HYPOPLASTIC TYPE AUTOSOMAL RECESSIVE|^|AMELOGENESIS IMPERFECTA HYPOPLASTIC WITH OR WITHOUT OPENBITE MALOCCLUSION AUTOSOMAL RECESSIVE|^|ENAMEL RENAL SYNDROME|^|ERS|^|ENAMEL RENAL GINGIVAL SYNDROME|^|AMELOGENESIS IMPERFECTA HYPOPLASTIC WITH NEPHROCALCINOSIS|^|AMELOGENESIS IMPERFECTA AND GINGIVAL FIBROMATOSIS SYNDROME|^|AIGFS|^|AMELOGENESIS IMPERFECTA PIGMENTED HYPOMATURATION TYPE 1|^|AMELOGENESIS IMPERFECTA HYPOPLASTIC HYPOMATURATION X LINKED 1|^|AMELOGENESIS IMPERFECTA HYPOMATURATION TYPE WITH SNOW CAPPED TEETH|^|AMELOGENESIS IMPERFECTA X LINKED 1|^|AIH1|^|ENAMEL HYPOPLASIA X LINKED|^|AMELOGENESIS IMPERFECTA 3 HYPOPLASTIC TYPE FORMERLY|^|AIH3 FORMERLY|^|ENAMEL HYPOPLASIA X LINKED|^|AMELOGENESIS IMPERFECTA PIGMENTED HYPOMATURATION TYPE 2
OMIM:PS121210	Seizures familial febrile	CONVULSIONS FAMILIAL FEBRILE|^|1|^|CONVULSIONS FAMILIAL FEBRILE 2|^|CONVULSIONS FAMILIAL FEBRILE 4|^|CONVULSIONS FAMILIAL FEBRILE 6|^|CONVULSIONS FAMILIAL FEBRILE 5|^|FEBRILE CONVULSIONS FAMILIAL 7|^|FEBRILE CONVULSIONS FAMILIAL 9|^|CONVULSIONS FAMILIAL FEBRILE 10|^|CONVULSIONS FAMILIAL FEBRILE 11
OMIM:PS204000	Leber congenital amaurosis	AMAUROSIS CONGENITA OF LEBER I|^|LCA|^|RETINAL BLINDNESS CONGENITAL|^|CRB|^|AMAUROSIS CONGENITA OF LEBER II
OMIM:PS161950	IgA nephropathy	IGAN|^|NEPHRITIS IgA TYPE|^|BERGER DISEASE
OMIM:PS193500	Waardenburg syndrome	WAARDENBURG SYNDROME TYPE 2 WITH OCULAR ALBINISM AUTOSOMAL RECESSIVE|^|WS2 OA|^|WAARDENBURG SYNDROME WITH UPPER LIMB ANOMALIES|^|WAARDENBURG SYNDROME TYPE III|^|KLEIN WAARDENBURG SYNDROME|^|WAARDENBURG SYNDROME WITH DYSTOPIA CANTHORUM|^|WAARDENBURG SYNDROME TYPE IIA|^|WAARDENBURG SYNDROME WITHOUT DYSTOPIA CANTHORUM|^|WS2|^|WAARDENBURG SYNDROME TYPE IVA|^|WAARDENBURG SYNDROME WITH HIRSCHSPRUNG DISEASE TYPE 4A|^|WAARDENBURG SHAH SYNDROME|^|SHAH WAARDENBURG SYNDROME|^|WS4|^|WAARDENBURG SYNDROME TYPE IIB|^|WAARDENBURG SYNDROME TYPE IIC|^|WAARDENBURG SYNDROME TYPE IID|^|HYPOGONADOTROPIC HYPOGONADISM WITH ANOSMIA AND DEAFNESS WITH OR WITHOUT HYPOPIGMENTATION|^|WAARDENBURG SYNDROME TYPE 2E WITH OR WITHOUT NEUROLOGIC INVOLVEMENT|^|WS2E WITH OR WITHOUT NEUROLOGIC INVOLVEMENT|^|WAARDENBURG SYNDROME TYPE IIE|^|WAARDENBURG SYNDROME TYPE 4B WITH HIRSCHSPRUNG DISEASE|^|WAARDENBURG SYNDROME TYPE IVB|^|WAARDENBURG SYNDROME WITH HIRSCHSPRUNG DISEASE TYPE 4C|^|WAARDENBURG SYNDROME TYPE IVC
OMIM:PS162000	Hyperuricemic nephropathy familial juvenile	HYPERURICEMIC NEPHROPATHY FAMILIAL JUVENILE|^|HNFJ|^|FAMILIAL JUVENILE HYPERURICEMIC NEPHROPATHY|^|FJHN|^|NEPHROPATHY FAMILIAL WITH GOUT|^|GOUTY NEPHROPATHY FAMILIAL JUVENILE|^|EARLY ONSET HYPERURICEMIA ANEMIA AND PROGRESSIVE KIDNEY FAILURE
OMIM:PS154500	Treacher Collins syndrome	TREACHER COLLINS FRANCESCHETTI SYNDROME|^|TCOF|^|TREACHER COLLINS SYNDROME|^|TCS|^|MANDIBULOFACIAL DYSOSTOSIS|^|MFD1|^|MANDIBULOFACIAL DYSOSTOSIS TREACHER COLLINS TYPE AUTOSOMAL RECESSIVE
OMIM:PS276900	Usher syndrome	US1|^|RETINITIS PIGMENTOSA AND CONGENITAL DEAFNESS|^|USHER SYNDROME TYPE III|^|USH3|^|USHER SYNDROME TYPE I ACADIAN VARIETY
OMIM:PS208540	Renal hepatic pancreatic dysplasia	RHPD
OMIM:PS120100	Familial cold autoinflammatory syndrome	FCAS|^|COLD HYPERSENSITIVITY|^|COLD INDUCED AUTOINFLAMMATORY SYNDROME FAMILIAL|^|COLD URTICARIA FAMILIAL|^|FCU|^|CRYOPYRIN ASSOCIATED PERIODIC SYNDROME 1|^|CAPS1|^|ANTIBODY DEFICIENCY AND IMMUNE DYSREGULATION PLCG2 ASSOCIATED|^|PLAID|^|FAMILIAL ATYPICAL COLD URTICARIA|^|FACU
OMIM:PS113700	Breasts and or nipples aplasia or hypoplasia of	AMASTIA|^|ATHELIA|^|AMAZIA
OMIM:PS607086	Aortic aneurysm familial thoracic	FAA4|^|AORTIC ANEURYSM AORTIC DISSECTION AND PATENT DUCTUS ARTERIOSUS|^|FAA1|^|ANNULOAORTIC ECTASIA|^|AORTIC DISSECTION FAMILIAL|^|AORTIC ANEURYSM FAMILIAL THORACIC|^|ANEURYSM THORACIC AORTIC|^|FAA2|^|FAMILIAL THORACIC AORTIC ANEURYSM WITH LIVEDO RETICULARIS AND IRIS FLOCCULI|^|AORTIC DISSECTION FAMILIAL WITH OR WITHOUT AORTIC ANEURYSM|^|AORTIC ANEURYSM THORACIC WITH OR WITHOUT AORTIC DISSECTION
OMIM:PS614429	Ventricular septal defect	
OMIM:PS251600	Microphthalmia isolated	MCOP|^|ANOPHTHALMIA CLINICAL ISOLATED|^|MICROPHTHALMOS AUTOSOMAL RECESSIVE|^|ANOPHTHALMIA CLINICAL ISOLATED|^|MICROPHTHALMIA POSTERIOR WITH RETINITIS PIGMENTOSA FOVEOSCHISIS AND OPTIC DISC DRUSEN|^|MICROPHTHALMIA POSTERIOR NONSYNDROMIC
OMIM:PS187950	Thrombocythemia	THROMBOCYTOSIS 1|^|THROMBOCYTOSIS X LINKED|^|THROMBOCYTOSIS 3
OMIM:PS175100	Famailial adenomatous polyposis	ADENOMATOUS POLYPOSIS OF THE COLON|^|APC|^|FAMILIAL POLYPOSIS OF THE COLON|^|FPC|^|POLYPOSIS ADENOMATOUS INTESTINAL|^|COLORECTAL ADENOMATOUS POLYPOSIS AUTOSOMAL RECESSIVE|^|ADENOMAS MULTIPLE COLORECTAL AUTOSOMAL RECESSIVE
OMIM:PS153840	Macular dystrophy vitelliform	VITELLIFORM MACULAR DYSTROPHY EARLY ONSET|^|VITELLIFORM MACULAR DYSTROPHY JUVENILE ONSET|^|BEST MACULAR DYSTROPHY|^|BMD|^|MACULAR DEGENERATION POLYMORPHIC VITELLINE|^|BEST VITELLIFORM MACULAR DYSTROPHY MULTIFOCAL|^|MACULAR DYSTROPHY ATYPICAL VITELLIFORM|^|VITELLIFORM MACULAR DYSTROPHY ADULT ONSET|^|AVMD|^|FOVEOMACULAR DYSTROPHY ADULT ONSET|^|AOFMD|^|FOVEOMACULAR DYSTROPHY ADULT ONSET WITH OR WITHOUT CHOROIDAL NEOVASCULARIZATION
OMIM:PS158810	Bethlem myopathy	BETHLEM MYOPATHY|^|MYOPATHY BENIGN CONGENITAL WITH CONTRACTURES|^|MUSCULAR DYSTROPHY BENIGN CONGENITAL
OMIM:PS249270	Thiamine responsive dysfunction syndrome	THIAMINE METABOLISM DYSFUNCTION SYNDROME 1 MEGALOBLASTIC ANEMIA DIABETES MELLITUS AND DEAFNESS TYPE |^|THMD1|^|MEGALOBLASTIC ANEMIA THIAMINE RESPONSIVE WITH DIABETES MELLITUS AND SENSORINEURAL DEAFNESS|^|ROGERS SYNDROME|^|THIAMINE RESPONSIVE ANEMIA SYNDROME|^|THIAMINE RESPONSIVE MYELODYSPLASIA|^|AMISH LETHAL MICROCEPHALY|^|THIAMINE METABOLISM DYSFUNCTION SYNDROME 3 MICROCEPHALY TYPE |^|THMD3|^|BASAL GANGLIA DISEASE BIOTIN RESPONSIVE|^|BBGD|^|ENCEPHALOPATHY THIAMINE RESPONSIVE|^|BILATERAL STRIATAL DEGENERATION AND PROGRESSIVE POLYNEUROPATHY|^|STRIATAL NECROSIS BILATERAL AND PROGRESSIVE POLYNEUROPATHY|^|ENCEPHALOPATHY EPISODIC DUE TO THIAMINE PYROPHOSPHOKINASE DEFICIENCY
OMIM:PS259900	Hyperoxaluria primary	OXALOSIS I|^|GLYCOLIC ACIDURIA|^|ALANINE GLYOXYLATE AMINOTRANSFERASE DEFICIENCY|^|PEROXISOMAL ALANINE GLYOXYLATE AMINOTRANSFERASE DEFICIENCY|^|HEPATIC AGT DEFICIENCY|^|SERINE PYRUVATE AMINOTRANSFERASE DEFICIENCY|^|OXALOSIS II|^|GLYCERIC ACIDURIA|^|GLYOXYLATE REDUCTASE HYDROXYPYRUVATE REDUCTASE DEFICIENCY|^|D GLYCERATE DEHYDROGENASE DEFICIENCY
OMIM:PS137800	Glioma	
OMIM:PS221900	Persistent hyperplastic primary vitreous	RETINAL NONATTACHMENT NONSYNDROMIC CONGENITAL|^|RNANC|^|NCRNA|^|RETINAL NONATTACHMENT AND FALCIFORM DETACHMENT|^|PERSISTENT FETAL VASCULATURE
OMIM:PS256100	Nephronophthisis	NEPHRONOPHTHISIS FAMILIAL JUVENILE|^|NPH1|^|NPH2|^|NPH3|^|NEPHRONOPHTHISIS 4 JUVENILE
OMIM:PS212066	Congenital disorders of glycosylation type II	CDG IIa|^|CDGIIa|^|ALKURAYA SYNDROME|^|MENTAL RETARDATION GROWTH RETARDATION PROMINENT COLUMELLA AND OPEN MOUTH|^|CARBOHYDRATE DEFICIENT GLYCOPROTEIN SYNDROME TYPE II FORMERLY|^|CDGS2 FORMERLY|^|CDG IIc|^|CDGIIc|^|LEUKOCYTE ADHESION DEFICIENCY TYPE II|^|LAD2|^|RAMBAM HASHARON SYNDROME|^|RHS|^|CDG IIf|^|CDGIIf|^|CDG IIb|^|CDGIIb|^|GLUCOSIDASE I DEFICIENCY|^|CDG IId|^|CDGIId|^|CDG IIe|^|CDGIIe|^|CDG IIh|^|CDGIIh|^|CDG IIg|^|CDGIIg|^|CDGII COG1 CEREBROCOSTOMANDIBULAR LIKE SYNDROME|^|CDG IIj|^|CDGIIj|^|CDG IIi|^|CDGIIi|^|CDG IIl|^|CDGIIl|^|CDG IIk|^|CDGIIk|^|CDG IIn|^|CDGIIn
OMIM:PS132100	Photoparoxysmal response	PPR|^|PHOTOSENSITIVITY|^|PHOTOCONVULSIVE REACTION|^|EPILEPSY PHOTOGENIC|^|PHOTOPAROXYSMAL RESPONSE WITH OR WITHOUT IDIOPATHIC GENERALIZED EPILEPSY|^|PHOTOPAROXYSMAL RESPONSE WITH OR WITHOUT MYOCLONIC EPILEPSY
OMIM:PS105800	Aneurysm intracranial berry	ANEURYSMAL SUBARACHNOID HEMORRHAGE FAMILIAL
OMIM:PS201000	Carpenter syndrome	CARPENTER SYNDROME|^|ACROCEPHALOPOLYSYNDACTYLY TYPE II|^|ACPS II
OMIM:PS133100	Erythrocytosis familial	POLYCYTHEMIA PRIMARY FAMILIAL AND CONGENITAL|^|PFCP|^|ERYTHROCYTOSIS AUTOSOMAL DOMINANT BENIGN|^|ERYTHROCYTOSIS AUTOSOMAL RECESSIVE BENIGN|^|POLYCYTHEMIA VHL DEPENDENT|^|POLYCYTHEMIA CHUVASH TYPE
OMIM:PS601068	Epilepsy familial adult myoclonic	BENIGN ADULT FAMILIAL MYOCLONIC EPILEPSY 1|^|BAFME1|^|CORTICAL MYOCLONIC TREMOR WITH EPILEPSY FAMILIAL 1|^|FCMTE1|^|BENIGN ADULT FAMILIAL MYOCLONIC EPILEPSY 2|^|BAFME2|^|CORTICAL MYOCLONIC TREMOR WITH EPILEPSY FAMILIAL 2|^|FCMTE2|^|CORTICAL MYOCLONUS AND EPILEPSY AUTOSOMAL DOMINANT|^|ADCME|^|CORTICAL MYOCLONIC TREMOR WITH EPILEPSY FAMILIAL 3|^|FCMTE3|^|CORTICAL MYOCLONIC TREMOR WITH EPILEPSY FAMILIAL 4|^|FCMTE4|^|CORTICAL MYOCLONIC TREMOR WITH EPILEPSY FAMILIAL 5|^|FCMTE5
OMIM:PS600165	Nanophthalmos	NANOPHTHALMIA 1|^|NANOPHTHALMOS AUTOSOMAL DOMINANT|^|NANOPHTHALMOS WITH HIGH HYPEROPIA AND ANGLE CLOSURE GLAUCOMA|^|MICROPHTHALMOS SIMPLE AUTOSOMAL DOMINANT|^|NANOPHTHALMIA 2|^|NANOPHTHALMOS AUTOSOMAL RECESSIVE|^|NANOPHTHALMIA 3|^|NANOPHTHALMIA 4
OMIM:PS225750	Aicardi Goutieres syndrome	AGS|^|ENCEPHALOPATHY FAMILIAL INFANTILE WITH INTRACRANIAL CALCIFICATION AND CHRONIC CEREBROSPINAL FLUID LYMPHOCYTOSIS|^|CREE ENCEPHALITIS|^|PSEUDOTOXOPLASMOSIS SYNDROME
OMIM:PS166780	Otofaciocervical syndrome	OFC
OMIM:PS610542	Myasthenic syndrome congenital with tubular aggregates	MYASTHENIC SYNDROME CONGENITAL WITH TUBULAR AGGREGATES 1|^|CMSTA1|^|MYASTHENIC SYNDROME CONGENITAL WITH TUBULAR AGGREGATES 2|^|CMSTA2|^|MYASTHENIC SYNDROME CONGENITAL WITH TUBULAR AGGREGATES 3|^|CMSTA3
OMIM:PS206100	Anemia hypochromic microcytic with iron overload	
OMIM:PS156610	Skin creases congenital symmetric circumferential	SKIN CREASES MULTIPLE BENIGN RING SHAPED OF LIMBS|^|CIRCUMFERENTIAL SKIN CREASES KUNZE TYPE|^|MICHELIN TIRE BABY SYNDROME
OMIM:PS175800	Porokeratosis	POROKERATOSIS OF MIBELLI|^|POROKERATOSIS PALMAR PLANTAR AND DISSEMINATED|^|PPPD|^|POROKERATOSIS PALMAR PLANTAR AND DISSEMINATED 1|^|PPPD1|^|POROKERATOSIS PLANTARIS PALMARIS ET DISSEMINATA|^|POROKERATOSIS PALMARIS ET PLANTARIS DISSEMINATA|^|POROKERATOSIS DISSEMINATED SUPERFICIAL ACTINIC 1|^|DSAP1|^|POROKERATOSIS DISSEMINATED SUPERFICIAL ACTINIC 2|^|DSAP2|^|POROKERATOSIS DISSEMINATED SUPERFICIAL ACTINIC 3|^|DSAP3|^|POROKERATOSIS 6 DISSEMINATED SUPERFICIAL|^|POROKERATOSIS DISSEMINATED SUPERFICIAL ACTINIC 4|^|DSAP4
OMIM:PS601462	Myasthenic syndrome congenital	MYASTHENIC SYNDROME PRESYNAPTIC CONGENITAL ASSOCIATED WITH EPISODIC APNEA|^|CMSEA|^|CONGENITAL MYASTHENIC SYNDROME TYPE Ia2 FORMERLY|^|CMS1A2 FORMERLY|^|CMS Ia2 FORMERLY|^|MYASTHENIA FAMILIAL INFANTILE FORMERLY|^|FIM FORMERLY|^|MYASTHENIA GRAVIS FAMILIAL INFANTILE 2 FORMERLY|^|FIMG2 FORMERLY|^|MYASTHENIA LIMB GIRDLE FAMILIAL FORMERLY|^|LGM FORMERLY|^|CONGENITAL MYASTHENIC SYNDROME TYPE Ib FORMERLY|^|CMS1B FORMERLY|^|CMS Ib FORMERLY|^|MYASTHENIC MYOPATHY FORMERLY|^|MYASTHENIC SYNDROME CONGENITAL TYPE IIa FORMERLY|^|CMS2A FORMERLY|^|CMS IIa FORMERLY|^|ENDPLATE ACETYLCHOLINESTERASE DEFICIENCY|^|EAD|^|ENGEL CONGENITAL MYASTHENIC SYNDROME|^|MYASTHENIC SYNDROME CONGENITAL ENGEL TYPE|^|CONGENITAL MYASTHENIC SYNDROME TYPE Ic FORMERLY|^|CMS1C FORMERLY|^|CMS Ic FORMERLY|^|CONGENITAL MYASTHENIC SYNDROME TYPE Ia1 FORMERLY|^|CMS1A1 FORMERLY|^|CMS Ia1 FORMERLY|^|MYASTHENIC SYNDROME CONGENITAL TYPE Id|^|CMS1D FORMERLY|^|CMS Id FORMERLY|^|MYASTHENIA FAMILIAL INFANTILE 1 FORMERLY|^|FIM1 FORMERLY|^|MYASTHENIC SYNDROME CONGENITAL ACETAZOLAMIDE RESPONSIVE|^|MYASTHENIC SYNDROME CONGENITAL WITH PRE AND POSTSYNAPTIC DEFECTS|^|CMSPPD|^|MYASTHENIC SYNDROME CONGENITAL DUE TO AGRIN DEFICIENCY|^|MYASTHENIC SYNDROME PRESYNAPTIC CONGENITAL WITH OR WITHOUT MOTOR NEUROPATHY|^|MYSPC|^|MYASTHENIC SYNDROME CONGENITAL WITHOUT TUBULAR AGGREGATES|^|CMSWTA|^|MYASTHENIC SYNDROME CONGENITAL Ie FORMERLY|^|CMS1E FORMERLY|^|CMS Ie FORMERLY|^|MYASTHENIC SYNDROME CONGENITAL 18 WITH INTELLECTUAL DISABILITY AND ATAXIA
OMIM:PS605389	Hypotrichosis	HYPOTRICHOSIS SIMPLEX OF THE SCALP 1|^|HTSS1|^|HTSS|^|HYPOTRICHOSIS SPANISH TYPE|^|MARIE UNNA HEREDITARY HYPOTRICHOSIS 1|^|MUHH1|^|HYPOTRICHOSIS MARIE UNNA TYPE 1|^|HYPOTRICHOSIS LOCALIZED AUTOSOMAL RECESSIVE 3|^|LAH3|^|HYPOTRICHOSIS LOCALIZED AUTOSOMAL RECESSIVE 2|^|LAH2|^|HYPOTRICHOSIS AUTOSOMAL RECESSIVE|^|AH|^|HYPOTRICHOSIS TOTAL MARI TYPE|^|HYPOTRICHOSIS SIMPLEX GENERALIZED HEREDITARY|^|HHS|^|HTS|^|HYPOTRICHOSIS LOCALIZED AUTOSOMAL RECESSIVE 1|^|LAH1|^|HYPOTRICHOSIS LOCALIZED AUTOSOMAL RECESSIVE|^|LAH|^|HTL|^|MONILETHRIX LIKE HYPOTRICHOSIS|^|MARIE UNNA HEREDITARY HYPOTRICHOSIS 2|^|MUHH2|^|HYPOTRICHOSIS SIMPLEX OF THE SCALP 2|^|HTSS2|^|HYPOTRICHOSIS WITH WOOLLY HAIR
OMIM:PS212065	Congenital disorders of glycosylation type I	CDG Ia|^|CDGIa|^|JAEKEN SYNDROME|^|PHOSPHOMANNOMUTASE 2 DEFICIENCY|^|CARBOHYDRATE DEFICIENT GLYCOPROTEIN SYNDROME TYPE Ia FORMERLY|^|CDG Is|^|CDGIs|^|CDG IY|^|CDGIy|^|CDG Id|^|CDGId|^|CARBOHYDRATE DEFICIENT GLYCOPROTEIN SYNDROME TYPE IV FORMERLY|^|CDGS4 FORMERLY|^|CDGS TYPE IV FORMERLY|^|CDG Ib|^|CDGIb|^|CDG GASTROINTESTINAL TYPE|^|MANNOSEPHOSPHATE ISOMERASE DEFICIENCY|^|MPI DEFICIENCY|^|PROTEIN LOSING ENTEROPATHY HEPATIC FIBROSIS SYNDROME|^|SAGUENAY LAC SAINT JEAN SYNDROME|^|SLSJ SYNDROME|^|CDG Ic|^|CDGIc|^|CARBOHYDRATE DEFICIENT GLYCOPROTEIN SYNDROME TYPE I WITH DEFICIENT GLYCOSYLATION OF DOLICHOL LINKED OLIGOSACCHARIDE FORMERLY|^|CARBOHYDRATE DEFICIENT GLYCOPROTEIN SYNDROME TYPE V FORMERLY|^|CDGS5 FORMERLY|^|CDG Ig|^|CDGIg|^|CDG Ii|^|CDGIi|^|CDG Ij|^|CDGIj|^|CDG Ih|^|CDGIh|^|CDG Ik|^|CDGIk|^|CDG Il|^|CDGIl|^|CDG Ie|^|CDGIe|^|CDG If|^|CDGIf|^|CDG Im|^|CDGIm|^|DOLICHOL KINASE DEFICIENCY|^|DK1 DEFICIENCY|^|CDG In|^|CDGIn|^|COLOBOMA OCULAR WITH ICHTHYOSIS BRAIN MALFORMATIONS AND ENDOCRINE ABNORMALITIES|^|CDG Iq|^|CDGIq|^|CDG Io|^|CDGIo|^|CDG1 DPM3|^|CDG It|^|CDGIt|^|PHOSPHOGLUCOMUTASE 1 DEFICIENCY|^|PGM1 DEFICIENCY|^|GLYCOGEN STORAGE DISEASE XIV|^|GSD14|^|GSD XIV|^|CDG Iu|^|CDGIu|^|CDG Iw|^|CDGIw|^|CDG Ix|^|CDGIx
OMIM:PS177900	Psoriasis	INTERLEUKIN 36 RECEPTOR ANTAGONIST DEFICIENCY|^|DITRA|^|GENERALIZED PUSTULAR PSORIASIS|^|GPP|^|PSORP|^|ACRODERMATITIS CONTINUA OF HALLOPEAU|^|PALMOPLANTAR PUSTULOSIS
OMIM:PS159000	Muscular dystrophy limb girdle autosomal dominant	LGMD1|^|MUSCULAR DYSTROPHY PROXIMAL TYPE 1A|^|MUSCULAR DYSTROPHY PROXIMAL TYPE 1B|^|MUSCULAR DYSTROPHY LIMB GIRDLE TYPE 1D FORMERLY|^|LGMD1D FORMERLY
OMIM:PS224050	Cerebellar ataxia mental retardation and dysequilibrium	CEREBELLAR HYPOPLASIA VLDLR ASSOCIATED|^|CEREBELLAR ATAXIA AND MENTAL RETARDATION WITH OR WITHOUT QUADRUPEDAL LOCOMOTION 1|^|CEREBELLAR ATAXIA CONGENITAL AND MENTAL RETARDATION AUTOSOMAL RECESSIVE|^|DYSEQUILIBRIUM SYNDROME|^|DES|^|CEREBELLAR ATAXIA AND MENTAL RETARDATION WITH OR WITHOUT QUADRUPEDAL LOCOMOTION 2|^|CEREBELLAR ATAXIA AND MENTAL RETARDATION WITH OR WITHOUT QUADRUPEDAL LOCOMOTION 3|^|CEREBELLAR ATAXIA AND MENTAL RETARDATION WITH OR WITHOUT QUADRUPEDAL LOCOMOTION 4
OMIM:PS601764	Seizures benign familial infantile	CONVULSIONS BENIGN FAMILIAL INFANTILE 1|^|BFIC1|^|CONVULSIONS BENIGN FAMILIAL INFANTILE 2|^|BFIC2|^|CONVULSIONS BENIGN FAMILIAL INFANTILE 3|^|BFIC3|^|SEIZURES BENIGN FAMILIAL NEONATAL INFANTILE|^|BFNIS|^|CONVULSIONS BENIGN FAMILIAL INFANTILE 4|^|BFIC4
OMIM:PS231050	Geleophysic dysplasia	
OMIM:PS213600	Basal ganglia calcification idiopathic	STRIOPALLIDODENTATE CALCINOSIS BILATERAL|^|BSPDC|^|STRIOPALLIDODENTATE CALCINOSIS AUTOSOMAL DOMINANT ADULT ONSET|^|CEREBRAL CALCIFICATION NONARTERIOSCLEROTIC IDIOPATHIC ADULT ONSET|^|FERROCALCINOSIS CEREBROVASCULAR|^|FAHR DISEASE FAMILIAL FORMERLY|^|BASAL GANGLIA CALCIFICATION IDIOPATHIC 3 FORMERLY|^|IBGC3 FORMERLY
OMIM:PS222470	Trichohepatoenteric syndrome	THE SYNDROME|^|DIARRHEA SYNDROMIC|^|DIARRHEA FATAL INFANTILE WITH TRICHORRHEXIS NODOSA
OMIM:PS208500	Short rib thoracic dysplasia	ASPHYXIATING THORACIC DYSTROPHY 1|^|ATD1|^|JEUNE SYNDROME|^|THORACIC PELVIC PHALANGEAL DYSTROPHY|^|CHONDROECTODERMAL DYSPLASIA|^|MESOECTODERMAL DYSPLASIA|^|SHORT RIB POLYDACTYLY SYNDROME TYPE II|^|SRPS TYPE II|^|MAJEWSKI SYNDROME|^|SHORT RIB POLYDACTYLY SYNDROME TYPE IIA|^|SRPS2A|^|POLYDACTYLY WITH NEONATAL CHONDRODYSTROPHY TYPE II|^|MAINZER SALDINO SYNDROME|^|MZSDS|^|CONORENAL SYNDROME|^|RENAL DYSPLASIA RETINAL PIGMENTARY DYSTROPHY CEREBELLAR ATAXIA AND SKELETAL DYSPLASIA|^|SHORT RIB POLYDACTYLY SYNDROME TYPE IV|^|SRPS4|^|SRPS IV|^|BEEMER LANGER SYNDROME|^|SHORT RIB SYNDROME BEEMER TYPE|^|ASPHYXIATING THORACIC DYSTROPHY 2|^|ATD2|^|ASPHYXIATING THORACIC DYSTROPHY 3|^|ATD3|^|SHORT RIB POLYDACTYLY SYNDROME TYPE I|^|SRPS1|^|SALDINO NOONAN SYNDROME|^|POLYDACTYLY WITH NEONATAL CHONDRODYSTROPHY TYPE I|^|SHORT RIB POLYDACTYLY SYNDROME TYPE III|^|SRPS3|^|VERMA NAUMOFF SYNDROME|^|POLYDACTYLY WITH NEONATAL CHONDRODYSTROPHY TYPE III|^|SHORT RIB POLYDACTYLY SYNDROME TYPE IIB|^|SRPS2B|^|ASPHYXIATING THORACIC DYSTROPHY 4|^|ATD4|^|SHORT RIB POLYDACTYLY SYNDROME TYPE V|^|SRPS5|^|ASPHYXIATING THORACIC DYSTROPHY 5|^|ATD5|^|SHORT RIB POLYDACTYLY SYNDROME TYPE VI|^|SRPS6
OMIM:PS608207	Kala azar susceptibility to	LEISHMANIASIS VISCERAL SUSCEPTIBILITY TO 1|^|LEISHMANIASIS VISCERAL SUSCEPTIBILITY TO 2|^|LEISHMANIASIS VISCERAL SUSCEPTIBILITY TO 3
OMIM:PS268310	Robinow syndrome	ROBINOW DWARFISM|^|FETAL FACE SYNDROME|^|ACRAL DYSOSTOSIS WITH FACIAL AND GENITAL ABNORMALITIES|^|COSTOVERTEBRAL SEGMENTATION DEFECT WITH MESOMELIA FORMERLY|^|COVESDEM SYNDROME FORMERLY
OMIM:PS256730	Ceroid lipofuscinoses	KUFS DISEASE AUTOSOMAL DOMINANT|^|CEROID LIPOFUSCINOSIS NEURONAL PARRY TYPE|^|NEURONAL CEROID LIPOFUSCINOSIS JUVENILE|^|JNCL|^|BATTEN DISEASE|^|VOGT SPIELMEYER DISEASE|^|SPIELMEYER SJOGREN DISEASE|^|CEROID LIPOFUSCINOSIS NEURONAL 2 VARIABLE AGE AT ONSET|^|JANSKY BIELSCHOWSKY DISEASE|^|CEROID LIPOFUSCINOSIS NEURONAL 1 VARIABLE AGE AT ONSET|^|CEROID LIPOFUSCINOSIS NEURONAL 5 VARIABLE AGE AT ONSET|^|CEROID LIPOFUSCINOSIS NEURONAL 6 VARIABLE AGE AT ONSET|^|NORTHERN EPILEPSY|^|EPILEPSY PROGRESSIVE WITH MENTAL RETARDATION|^|EPMR|^|CEROID LIPOFUSCINOSIS NEURONAL CATHEPSIN D DEFICIENT|^|NEURONAL CEROID LIPOFUSCINOSIS DUE TO CATHEPSIN D DEFICIENCY|^|CEROID LIPOFUSCINOSIS NEURONAL 13 KUFS TYPE
